,mass,volume,temperature,AR,HE,N2,H2,H,O,O2,OH,H2O,HO2,H2O2,CO,CO2,C,CH,CH2,CH2(S),CH3,CH4,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,CH2CHO,CH3CHO,CH3CO,H2CC,OH*,CH*
0.0001874119081391174,0.3193304196056018,1.0,1531.2256560013013,0.9519877196376126,-2.1184335310788338e-27,0.0,9.663828932149064e-05,0.0002733755090709487,0.003608894450126706,0.008784393727739714,0.0008116099172559482,0.010208500800402065,1.2741044115812372e-06,1.7272543635348334e-07,0.01722644941135305,0.00700090001195188,4.443647600862249e-16,2.794721241085907e-16,2.4032520505550477e-16,1.0065074584276373e-16,1.171117966817077e-14,5.696918484733078e-15,7.111833374310762e-08,1.4724272806562174e-10,1.6237881899307738e-14,3.725953665807219e-15,4.4170405703160917e-16,4.195732023723501e-24,8.862726419750816e-22,-3.5135309587363105e-21,-3.5789243060485613e-23,-3.158056970036897e-25,-5.960563014115003e-26,1.896950369246896e-18,7.284420390951857e-17,1.5470337446408207e-18,2.1210749123951153e-18,1.8332248887687658e-16,-1.2512576270682864e-21,1.4969704406175587e-10,5.0770434051243356e-26
0.00018827997555708622,0.3193304196056018,1.0,1532.8666832143342,0.9519877196376126,-2.102082405128742e-27,0.0,9.652524983565412e-05,0.00027268017306410875,0.003606718861646787,0.00875372274011523,0.0008129544533121488,0.010215014506415212,1.2667942921100289e-06,1.7259910130757806e-07,0.017181273505503095,0.00707188039778131,4.4071379615088655e-16,2.7593141979114126e-16,2.37572556167107e-16,9.95696545774475e-17,1.1692925037716938e-14,5.569013826366459e-15,7.078649572445817e-08,1.4554241244867387e-10,1.60398741453094e-14,3.660614027188169e-15,4.332672823316908e-16,4.885167184392769e-24,5.0703375598694275e-21,7.37861561207866e-21,7.843172467806886e-22,1.4404266062767582e-24,1.8289672344881276e-25,1.8552018062843827e-18,-1.4020161803550787e-16,-3.1950100952616227e-18,-4.378932921133589e-18,-3.7945407349459183e-16,2.592955573740666e-21,1.4924137776465965e-10,5.328545415042919e-26
0.00018914804297505503,0.3193304196056018,1.0,1534.5004247857164,0.9519877196376126,-1.9982085939459473e-27,0.0,9.642364740362415e-05,0.0002719910225031378,0.003604334002525661,0.008723548053640461,0.0008143173814175405,0.010221360956668275,1.2596035675234737e-06,1.724844599193045e-07,0.01713637057180353,0.007142431887726363,4.349270145155323e-16,2.7224745140585816e-16,2.3486257767513985e-16,9.755807953713472e-17,1.1190405254372347e-14,5.407528357425245e-15,7.045797065196165e-08,1.4387213237930706e-10,1.5845679275200465e-14,3.596737633085845e-15,4.2361054249037076e-16,5.758294514883446e-24,-5.2143846306995985e-21,-1.5627474518182825e-20,-9.639915254841016e-22,-2.3283969289837567e-24,-3.086857517844891e-25,1.827411204539637e-18,3.1867623471649776e-16,6.732052711264544e-18,9.383189299813319e-18,7.996046378727724e-16,-5.92103078397526e-21,1.4878280853452235e-10,4.1892449053639327e-26
0.00019001611039302384,0.3193304196056018,1.0,1536.1268952146986,0.9519877196376126,-1.8762002493586665e-27,0.0,9.63324872290878e-05,0.00027130772071747727,0.003601754905015051,0.00869384540828658,0.0008156965164099304,0.010227553208461663,1.2525272664596489e-06,1.723804408421292e-07,0.017091741147591884,0.007212553637722397,4.272841420688361e-16,2.690652063047608e-16,2.320875859102335e-16,9.759567248817223e-17,1.1723630138719744e-14,5.333440248075386e-15,7.013265864429967e-08,1.422320474475539e-10,1.5654766344398712e-14,3.5343920241108503e-15,4.173546160969028e-16,-8.059289627155708e-24,1.736290761355241e-20,3.380115534909189e-20,3.0028818933149436e-21,6.628423500232421e-24,8.328722294811904e-25,1.8221859938023406e-18,-6.867851146794191e-16,-1.4434137254881826e-17,-2.0265593361546166e-17,-1.7142609925943783e-15,1.3162399225662472e-20,1.4832165429129199e-10,2.299774563623653e-26
0.00019088417781099265,0.3193304196056018,1.0,1537.7461096804611,0.9519877196376126,-1.852865638000144e-27,0.0,9.625085552713242e-05,0.000270629945004579,0.003598995550059413,0.008664592341655166,0.0008170898149786189,0.010233603395078615,1.2455607547438835e-06,1.722860577086505e-07,0.017047385874371202,0.00728224463989286,4.227084892084747e-16,2.654086160797772e-16,2.2956684567319563e-16,9.332587039944544e-17,1.0045969285485602e-14,5.083973578016779e-15,6.98104721740332e-08,1.4061905975688733e-10,1.5468008782237422e-14,3.473293022259683e-15,4.044906124650147e-16,2.713221103305722e-23,-3.22899517539956e-20,-7.423878530847139e-20,-6.22137419162909e-21,-1.4539715075359906e-23,-1.8138162598948775e-24,1.7154298382458183e-18,1.5496461254333593e-15,3.1487044698871464e-17,4.4626413245433523e-17,3.736953830374323e-15,-2.8883009842780896e-20,1.4785820229831636e-10,9.776398322344614e-26
0.00019152405179936966,0.3193304196056018,1.0,1538.9350363802387,0.9519877196376126,-1.9036658981310495e-27,0.0,9.619629058078449e-05,0.0002701336965974912,0.0035968537800984014,0.00864330481469854,0.0008181248030769034,0.010237978794776576,1.2404933220890957e-06,1.7222211671407804e-07,0.01701486645172277,0.007333339153413113,4.2993853043098864e-16,2.733727967254349e-16,2.378954963000816e-16,9.68730610963186e-17,1.1260293288692447e-14,4.831246006139454e-15,6.957492697710846e-08,1.3944867300955417e-10,1.533709969496922e-14,3.4292102424360533e-15,3.946590937788062e-16,-2.3170709246926168e-23,-1.0370794430847339e-19,-5.385673585477842e-20,3.8269679369595853e-19,4.711846744731865e-22,1.8721806072051476e-23,2.7627980646966576e-17,4.231175555211207e-15,2.5876715767055496e-17,1.244767030836173e-16,7.168872426467934e-16,-4.762034150890898e-20,1.4751526199318777e-10,-6.193821968199903e-27
0.00019198721194427614,0.3193304196056018,1.0,1539.7931667830335,0.9519877196376126,-1.9089036068775884e-27,0.0,9.615956256445165e-05,0.000269776197436028,0.003595249588548387,0.008628037169485738,0.0008188777110864199,0.010241103915003892,1.2368601832293651e-06,1.7217859203211827e-07,0.016991421273465663,0.007370176214608651,4.3702341420547056e-16,2.751608631274158e-16,2.3621237683392407e-16,9.727774017771714e-17,1.1313814783260008e-14,4.836330574687406e-15,6.940544115658198e-08,1.3861238638628447e-10,1.523934629866439e-14,3.3978670265417212e-15,3.9580109229504175e-16,-4.330602338812583e-23,-3.268265292980898e-22,6.000263069643791e-20,8.509565980000507e-19,1.0175405918233173e-21,6.209015128916561e-23,3.1309399248792826e-17,2.431623287051836e-15,-1.3807191810338683e-17,7.776973954642285e-17,-8.417805468240168e-16,1.670392275757479e-20,1.4726639499341426e-10,-8.576216990783382e-26
0.00019245037208918261,0.3193304196056018,1.0,1540.6492419527854,0.9519877196376126,-1.8990588637109455e-27,0.0,9.612503181964104e-05,0.00026942007685031683,0.003593602117227687,0.008612884684612356,0.0008196334753700093,0.010244195559419071,1.2332556203239537e-06,1.7213724673570595e-07,0.016968054645758714,0.007406889856780615,4.2665576463782793e-16,2.6106050333972035e-16,2.23862973515691e-16,9.209699985618565e-17,1.0366036478999552e-14,4.847549046517655e-15,6.923679331167916e-08,1.3778201646055335e-10,1.5137865587826092e-14,3.366765838362909e-15,3.948033066312127e-16,1.0337102128425291e-22,1.541356498968579e-19,1.7184315261634903e-20,8.869344751991769e-19,1.1748688207497381e-21,1.0544260500219318e-22,3.217631340789645e-18,7.311272622178635e-16,9.080099922073187e-18,2.9745106079422064e-17,1.2801870448518856e-15,2.741395904399852e-20,1.4701703167881207e-10,2.714684058563664e-25
0.0001929135322340891,0.3193304196056018,1.0,1541.5032644546625,0.9519877196376126,-1.88281050976099e-27,0.0,9.609259107208815e-05,0.00026906529213374073,0.003591913061790034,0.008597844668891276,0.0008203918459300092,0.01024725520088102,1.229679065076231e-06,1.720979635999143e-07,0.016944766702824316,0.007443479869057002,4.0807031795146587e-16,2.5573481279949473e-16,2.2449345365713194e-16,9.29351249623614e-17,1.1053562681489581e-14,4.814826839008452e-15,6.906896738572752e-08,1.3695863183078963e-10,1.5043259205831195e-14,3.336027504858013e-15,3.90118165927176e-16,2.3934219424322275e-22,1.8533963506945118e-19,2.203437505412244e-21,5.69000104131504e-19,6.7415870672533195e-22,9.410508183087516e-23,2.5664676455017877e-18,3.3880149025664607e-16,5.9537045411905365e-18,1.441305581623587e-17,-7.506105079519992e-16,-4.403710096763505e-21,1.4676720401431828e-10,6.700799944590217e-25
0.00019337669237899557,0.3193304196056018,1.0,1542.3552368928072,0.9519877196376126,-1.900124506368688e-27,0.0,9.606213768649216e-05,0.00026871180166488306,0.0035901840515298435,0.008582914541106098,0.0008211525824143478,0.010250284255978513,1.226129969620084e-06,1.7206062956753275e-07,0.01692155758365399,0.007479946033041072,4.0462137459820514e-16,2.6195215971239764e-16,2.2929174599822376e-16,9.1560178336864e-17,1.0153834531323569e-14,4.70928408246226e-15,6.890195400417453e-08,1.36143024787306e-10,1.495051296221279e-14,3.305581412656855e-15,3.825732723918508e-16,1.764370276687589e-22,1.0317032966516572e-19,-4.1588952841355836e-20,2.9890111105604845e-19,4.7319975381827146e-23,4.324010680092815e-23,1.829035305473602e-17,1.6087165810431467e-15,1.95176033450425e-17,4.821325413393328e-17,2.052758157600074e-15,-4.042069001607793e-20,1.4651694211726752e-10,5.084917484661516e-25
0.00019383985252390204,0.3193304196056018,1.0,1543.2051618948346,0.9519877196376126,-1.914954228807467e-27,0.0,9.603357371162653e-05,0.00026835956477792167,0.003588416651618804,0.008568091826309262,0.0008219154554868392,0.010253284085066622,1.2226078055053754e-06,1.7202513494419693e-07,0.016898427431811573,0.007516288123204235,4.1725255636314007e-16,2.64153830518388e-16,2.2763036962655196e-16,9.215472483433378e-17,1.049184012572899e-14,4.5904340363641385e-15,6.873574234823607e-08,1.3533544587765837e-10,1.4857409179466306e-14,3.2756193840767305e-15,3.7668541381606686e-16,3.542352082124808e-23,1.7244602305104155e-20,-3.84848897287117e-20,4.107482149158918e-19,4.948325636493306e-22,2.8805232451552125e-23,2.072461527935685e-17,2.898242407381037e-15,2.2171221777432895e-17,8.492557066102217e-17,1.1242383242241985e-15,-3.312205120479593e-20,1.4626627457791458e-10,1.287981908560276e-25
0.00019430301266880852,0.3193304196056018,1.0,1544.0530421169235,0.9519877196376126,-1.8797114758394867e-27,0.0,9.600680564309767e-05,0.00026800854178781304,0.0035866123651344954,0.008553374152341435,0.0008226802456977006,0.010256255994758464,1.2191120637008443e-06,1.7199137487987946e-07,0.016875376394884217,0.007552505907713072,4.200086679237268e-16,2.597924156977081e-16,2.2584061235762656e-16,9.308248970769824e-17,1.0985615069077053e-14,4.57339164019582e-15,6.857032029733761e-08,1.345357204457885e-10,1.4764892676976143e-14,3.246069459714864e-15,3.7620378234395975e-16,3.461384773332766e-23,6.541294657780083e-20,4.050155842950508e-20,7.352903707397322e-19,8.946396328063973e-22,6.064897647450008e-23,2.0376473102797172e-17,1.8063413412490222e-15,-6.720001513666491e-18,5.720020489339648e-17,-1.1281056633904051e-15,1.3558392339243727e-20,1.4601522833136927e-10,1.1506544210549301e-25
0.000194766172813715,0.3193304196056018,1.0,1544.8988802641964,0.9519877196376126,-1.8715965076179632e-27,0.0,9.598174390747044e-05,0.0002676586941405803,0.003584772635164861,0.008538759245785786,0.0008234467405976196,0.010259201242712058,1.2156422543522317e-06,1.719592511722086e-07,0.01685240462375085,0.00758859914955353,3.9681567137068793e-16,2.4820515202836815e-16,2.1626391361249585e-16,9.073723945420775e-17,1.1608335819609054e-14,4.759700741965054e-15,6.840567786415262e-08,1.3374336533637046e-10,1.466650820371887e-14,3.216850709359908e-15,3.8097137674406867e-16,2.268454704229304e-22,1.9290696206550668e-19,1.2837689090365353e-19,5.328234098844058e-19,5.272655421933729e-22,1.3824190311312142e-22,-7.51221834377459e-18,-2.859566907762501e-15,-4.386502972595074e-17,-7.150785078128324e-17,-4.909781996741502e-15,5.68200667279811e-20,1.4576382878505906e-10,6.061654806634662e-25
0.00019522933295862147,0.3193304196056018,1.0,1545.742679107954,0.9519877196376126,-1.9093972407180126e-27,0.0,9.59583022947485e-05,0.0002673099845618832,0.0035828988472310806,0.008524244927119812,0.0008242147319962036,0.010262121042822198,1.2121979060292409e-06,1.7192867262325143e-07,0.016829512271808556,0.007624567607620077,3.7512409314107094e-16,2.359010954197763e-16,2.0105738659994245e-16,8.363883086762569e-17,8.809975985910446e-15,4.763061507325843e-15,6.82418115955162e-08,1.329551827589204e-10,1.457075624401051e-14,3.1877807659161158e-15,3.755883833186657e-16,1.943094893254087e-22,1.4649086678901498e-19,-2.991451517791718e-20,-2.5813546049209443e-19,1.0590789512179414e-22,1.0307976424583208e-22,-4.133977245330026e-17,-3.4217215055021065e-15,9.505569394118849e-18,-9.334795946712742e-17,3.4141976582111e-15,1.5063236356824714e-20,1.4551209998492122e-10,6.013710241761132e-25
0.00019569249310352795,0.3193304196056018,1.0,1546.584441427294,0.9519877196376126,-1.9308657334331053e-27,0.0,9.593639857884573e-05,0.0002669623766071541,0.0035809923318241826,0.008509829106543796,0.0008249840228158623,0.0102650165600859,1.2087785639261605e-06,1.7189954784011033e-07,0.016806699495571457,0.007660411036015729,3.788261304165578e-16,2.4165183903677407e-16,2.1312447534661615e-16,8.708073872251618e-17,1.0043074715753422e-14,4.5262653125482804e-15,6.807870491698159e-08,1.321739930185126e-10,1.4487770391229947e-14,3.1590569159708857e-15,3.6256069152675306e-16,-6.075875006350302e-23,-1.0725538231946307e-19,-1.1095140984407678e-19,-6.996656266129552e-19,-7.485722607495829e-22,-2.194439104759338e-23,-9.928959102431583e-18,8.425033691633609e-16,3.208390861536206e-17,1.4762558242856115e-17,1.4910502154118513e-15,-5.690651000020665e-20,1.4526006459737235e-10,-9.542115354390525e-26
0.00019601452559037637,0.3193304196056018,1.0,1547.168514960512,0.9519877196376126,-1.918008997092948e-27,0.0,9.592203393099612e-05,0.00026672131715417443,0.0035796481330906374,0.008499862859710905,0.0008255195739717043,0.01026701607696841,1.2064156200115412e-06,1.718801056750961e-07,0.016790884891679115,0.007685258937593772,3.94981863533716e-16,2.557940182831151e-16,2.237740814995012e-16,9.083876043400461e-17,1.047453824068207e-14,4.444099446195144e-15,6.796573886989563e-08,1.3163744969689645e-10,1.442957602481956e-14,3.139409645095375e-15,3.5998176199047613e-16,-1.6449859713649863e-22,-1.9196345034429918e-19,-9.426478377177844e-21,-3.850847081669849e-19,-5.843695408948828e-22,-5.2880125362882315e-23,2.0549498266632568e-17,1.709317199135379e-15,-5.8317125573001695e-18,4.0935238712555805e-17,-2.4005284269780717e-16,-3.0159876941011284e-20,1.4508465662842948e-10,-3.8717929900252426e-25
0.00019624507511863001,0.3193304196056018,1.0,1547.5860615635547,0.9519877196376126,-1.9154706615425585e-27,0.0,9.591216928205838e-05,0.0002665490478261003,0.0035786766869540113,0.008492756114045008,0.000825903282825114,0.010268440894967883,1.204731155796055e-06,1.7186657572301105e-07,0.01677958660552281,0.007703010801830625,4.024487502883955e-16,2.5256946120552435e-16,2.1622857475250766e-16,8.821058361298054e-17,1.0128767182119677e-14,4.439217858758356e-15,6.788508831067992e-08,1.3125499972543007e-10,1.4382388309757462e-14,3.125408878772568e-15,3.6026676223922233e-16,-1.7851395906260905e-22,-1.3921123459852911e-19,-2.3115445140960818e-21,-1.3249112909390447e-19,-1.0633888004676611e-22,-3.99339297888727e-23,1.123408236232636e-17,1.0540981374597192e-15,1.6848621330988424e-18,2.6565237328491877e-17,2.522312830400628e-16,1.2242152721073603e-21,1.4495899769716534e-10,-4.1894461447332475e-25
0.00019647562464688366,0.3193304196056018,1.0,1548.0031050849443,0.9519877196376126,-1.9180547563148443e-27,0.0,9.590264414284048e-05,0.000266377032417492,0.003577697809609318,0.008485672712099348,0.0008262872140867234,0.01026986029043084,1.2030526540331388e-06,1.7185335981215594e-07,0.016768308123665285,0.0077207315494961055,3.9748745799763855e-16,2.446870550619972e-16,2.1406178468750382e-16,8.78750281865489e-17,1.0209727745127438e-14,4.4300704121590726e-15,6.780462121540701e-08,1.3087346676934043e-10,1.4337350063503545e-14,3.1114767259136114e-15,3.5950617353399396e-16,-1.3091116885183806e-22,-7.101242263285619e-20,-9.830577915265373e-21,-2.302809554008349e-20,-4.6246616279441434e-23,-2.076555022463646e-23,3.9252913960669954e-18,5.429326883391139e-16,5.226252666391063e-18,1.40993814043396e-17,-1.42039995468769e-16,1.4217000981749358e-21,1.448332740485896e-10,-3.27386838672952e-25
0.0001967061741751373,0.3193304196056018,1.0,1548.419645879597,0.9519877196376126,-1.9198947444460725e-27,0.0,9.589344959371836e-05,0.00026620526679173247,0.0035767116464146386,0.008478612426588617,0.0008266713460346617,0.010271274391553528,1.2013800644465767e-06,1.7184044836977032e-07,0.016757049466114008,0.007738421149163125,3.89656524198005e-16,2.460042776897819e-16,2.1616951624712515e-16,8.81186936251427e-17,1.0175492424542922e-14,4.406196019079719e-15,6.772433599940605e-08,1.3049353353791754e-10,1.4294237889898973e-14,3.0976220220818695e-15,3.577530858537524e-16,-7.000820688317932e-23,-4.591405047038316e-20,-1.7443981969898807e-22,-7.73108428069637e-21,-4.397667200705851e-23,-1.1783173699467915e-23,6.4569065591043115e-18,4.2389336350361483e-16,-2.391886050793781e-18,1.1691268531712236e-17,-1.2928544196192015e-16,-8.270813193676078e-21,1.4470748804866028e-10,-1.6160983255206526e-25
0.00019693672370339096,0.3193304196056018,1.0,1548.8356843009758,0.9519877196376126,-1.9191357394143954e-27,0.0,9.58845769433286e-05,0.0002660337468490545,0.003575718339801324,0.008471575034959558,0.0008270556577280642,0.010272683323745365,1.199713337481323e-06,1.718278314260304e-07,0.016745810652998454,0.007756079569193296,3.9015977659425106e-16,2.485840239263523e-16,2.142621615969053e-16,8.737463751052575e-17,1.005564150382411e-14,4.378290161058956e-15,6.764423301159472e-08,1.3011551443770817e-10,1.4250072467791e-14,3.083845193899031e-15,3.560068086399774e-16,-4.797151457848186e-23,-4.732519425254653e-20,6.799389238568743e-21,1.404617016456645e-20,2.8329822921291973e-23,-9.776836413245304e-24,7.199427168121259e-18,4.2649519294106535e-16,-2.7687053598361952e-18,1.2492754127486042e-17,4.172838439968423e-17,-2.72347210853908e-21,1.4458164197967205e-10,-7.886891473137886e-26
