,mass,volume,temperature,AR,HE,N2,H2,H,O,O2,OH,H2O,HO2,H2O2,CO,CO2,C,CH,CH2,CH2(S),CH3,CH4,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,CH2CHO,CH3CHO,CH3CO,H2CC,OH*,CH*
0.014017117929641212,0.3193304196056018,1.0,2410.2403736016804,0.9519877196376126,7.936273895885946e-28,0.0,0.0004290911458732611,2.3345571287652575e-05,8.049147237830268e-05,0.004207831248522502,0.0010994683014887625,0.009319878919560019,2.9587515322447174e-07,1.6739665401482502e-08,0.002127404305361918,0.030724451367969453,3.3832730729688174e-16,2.4792120423736e-17,3.3726876844523484e-17,2.4574850796419666e-18,8.985670379688975e-17,2.0668105514393487e-17,5.395989525538894e-09,1.3153242556320423e-11,7.591449418507651e-17,4.135429533888751e-18,3.0174299586268095e-18,1.0464504941513352e-22,8.225579314469335e-21,9.360561972793592e-26,4.5790616833470177e-26,7.4074812417659425e-31,2.870931065830417e-32,6.054403829785247e-19,1.0403202936151288e-18,1.5661943259190137e-24,6.1889211780700515e-25,8.38310598709207e-24,5.3491609246987624e-24,5.658676009064866e-12,9.522133864560086e-24
0.014117117929641211,0.3193304196056018,1.0,2410.3039272302726,0.9519877196376126,7.935451873461997e-28,0.0,0.00042902603872444633,2.333407186412779e-05,8.045196539316009e-05,0.00420703625928863,0.0010993087653420794,0.009320647974228078,2.958887068245482e-07,1.6731396205925634e-08,0.00212687632309717,0.03072528093192588,3.38418093760743e-16,2.4787861127797873e-17,3.372718633668399e-17,2.4574506024788665e-18,8.984222009533042e-17,2.0670317463758892e-17,5.393286043680317e-09,1.3151156479758231e-11,7.586408020611458e-17,4.13238481786352e-18,3.0162411464326166e-18,1.0465769214953611e-22,8.227626279240214e-21,9.291818371035586e-26,3.628064102323098e-26,2.1508812341683746e-31,1.8775018299059695e-32,6.055277604926912e-19,1.0406493887220806e-18,1.5610120430556276e-24,-2.4196049276537967e-26,8.379136063648114e-24,5.3512757249787985e-24,5.658136495286278e-12,9.523993158331246e-24
0.01421711792964121,0.3193304196056018,1.0,2410.365301624669,0.9519877196376126,7.9353707373574e-28,0.0,0.0004289631548377,2.3322970201593247e-05,8.041382484262788e-05,0.004206268495765635,0.0010991546738082954,0.009321390723687411,2.9590181227702404e-07,1.672341343515286e-08,0.002126366465069448,0.030726082019139973,3.3850575031199003e-16,2.4783751251540712e-17,3.3727489054158225e-17,2.457417733880354e-18,8.982826979762259e-17,2.0672462585887356e-17,5.390676783023302e-09,1.314914322022119e-11,7.581543158494021e-17,4.129446639031739e-18,3.0150937833832294e-18,1.0464518078572545e-22,8.22779874907488e-21,9.32459526859262e-26,4.287274205540524e-26,4.970275886726958e-31,2.3772427496248402e-32,6.05612107058962e-19,1.0409675328255338e-18,1.5632406778259896e-24,3.635429513585882e-25,8.37616445677243e-24,5.352234194166542e-24,5.65761683284838e-12,9.525786064473234e-24
0.01431711792964121,0.3193304196056018,1.0,2410.4245718637276,0.9519877196376126,7.935917779256757e-28,0.0,0.0004289024182391468,2.3312252364114377e-05,8.037700285904046e-05,0.004205527022281372,0.0010990058410489953,0.009322108069802118,2.9591448389475046e-07,1.6715707027423924e-08,0.0021258741055348355,0.030726855612778683,3.385903858856357e-16,2.4779785435746295e-17,3.3727784993637344e-17,2.4573863928603544e-18,8.981483211446603e-17,2.0674542536719383e-17,5.388158394920647e-09,1.3147200183290708e-11,7.576848502405338e-17,4.1266111823691615e-18,3.013986395413605e-18,1.0465811530155132e-22,8.230271625571184e-21,9.2944396281425e-26,3.799053715987112e-26,3.1422541202187452e-31,2.0469007286633662e-32,6.056937729626692e-19,1.0412754403781018e-18,1.5608296343619385e-24,9.902771069371715e-26,8.372756291502169e-24,5.354659454722824e-24,5.657116246484653e-12,9.527521252499077e-24
0.01441711792964121,0.3193304196056018,1.0,2410.4818104155743,0.9519877196376126,7.93636302561411e-28,0.0,0.0004288437555550227,2.3301904915989343e-05,8.034145329248906e-05,0.0042048109355450084,0.001098862087570887,0.00932280088337087,2.9592673556955823e-07,1.6708267283844813e-08,0.002125398640596815,0.03072760266168239,3.3867210555106293e-16,2.477595849607484e-17,3.372807414330708e-17,2.4573564987009065e-18,8.980188707469514e-17,2.0676558997185193e-17,5.385727654090359e-09,1.3145324870447876e-11,7.572317958532565e-17,4.123874775275446e-18,3.0129175625969582e-18,1.0467083680058622e-22,8.232422781833523e-21,9.309300061403766e-26,4.121128861923532e-26,4.3681474586444405e-31,2.2765034807540776e-32,6.057726979586305e-19,1.041573095136077e-18,1.5615404656931128e-24,2.735287658897371e-25,8.369831343502055e-24,5.356679554408891e-24,5.656633994067008e-12,9.529198717277963e-24
0.014517117929641209,0.3193304196056018,1.0,2410.537087230023,0.9519877196376126,7.936455852621243e-28,0.0,0.00042878709592234545,2.3291914902991184e-05,8.030713164645231e-05,0.004204119363510498,0.0010987232400092614,0.00932347000520748,2.9593858078192097e-07,1.6701084854809337e-08,0.0021249394874272467,0.030728324081588886,3.387510106633271e-16,2.4772265453473254e-17,3.372835650053906e-17,2.457327975496496e-18,8.978941552563543e-17,2.0678513682595432e-17,5.383381453781746e-09,1.3143514875305369e-11,7.567945660996786e-17,4.121233881952215e-18,3.011885917359983e-18,1.0467092750061619e-22,8.233501506589414e-21,9.29412824229493e-26,3.9251440050847186e-26,3.560254636836143e-31,2.120947260379853e-32,6.058489003089992e-19,1.0418607096980009e-18,1.5602677173430701e-24,1.629900322392704e-25,8.366775415644686e-24,5.358080595815657e-24,5.6561693650163325e-12,9.530818055357046e-24
0.014617117929641208,0.3193304196056018,1.0,2410.590469827624,0.9519877196376126,7.936440007046688e-28,0.0,0.00042873237090275304,2.3282269834361877e-05,8.027399501598942e-05,0.004203451464281625,0.001098589130918389,0.009324116247182757,2.959500326106445e-07,1.669415072672751e-08,0.002124496083515891,0.03072902075631254,3.3882719899614387e-16,2.4768701517552696e-17,3.3728632099587154e-17,2.4573007536323255e-18,8.977739916326351e-17,2.068040816769593e-17,5.381116801149645e-09,1.3141767880001575e-11,7.563725962125817e-17,4.118685097904648e-18,3.0108901423495214e-18,1.0467688415304889e-22,8.235158480309551e-21,9.297763713953938e-26,4.046052350289267e-26,4.096771066279506e-31,2.2237948327258812e-32,6.059225872140682e-19,1.0421388929541777e-18,1.560287662596393e-24,2.3443868760566745e-25,8.363976964326288e-24,5.359874721863335e-24,5.655721678796091e-12,9.53238324537571e-24
0.014717117929641208,0.3193304196056018,1.0,2410.642023385467,0.9519877196376126,7.936489488919271e-28,0.0,0.00042867951439932116,2.3272957665531715e-05,8.024200202841834e-05,0.004202806425056298,0.0010984595985692397,0.009324740393229392,2.95961103742559e-07,1.668745620945441e-08,0.002124067885947537,0.03072969353888006,3.3890076487196956e-16,2.4765262074891818e-17,3.372890098068172e-17,2.457274766901394e-18,8.976582049150572e-17,2.0682244119791862e-17,5.3789308128254776e-09,1.3140081651747508e-11,7.559653424049439e-17,4.116225144748959e-18,3.0099289686271776e-18,1.0468564286809358e-22,8.236938805669705e-21,9.289760805088803e-26,3.9629910621393535e-26,3.7202431702751827e-31,2.1496521652726766e-32,6.059938171964382e-19,1.0424078454250694e-18,1.559484981004153e-24,1.857166011288385e-25,8.361178616020242e-24,5.3616613635305784e-24,5.6552902834889475e-12,9.533896205226336e-24
0.014817117929641207,0.3193304196056018,1.0,2410.6918108198583,0.9519877196376126,7.936634556687663e-28,0.0,0.00042862846257622826,2.326396678153087e-05,8.02111127863774e-05,0.004202183461108512,0.0010983344867543192,0.009325343200311432,2.9597180648208023e-07,1.668099292413212e-08,0.0021236543707059364,0.030730343252624158,3.389717992861735e-16,2.4761942680317085e-17,3.3729163183805684e-17,2.457249951552212e-18,8.975466264896072e-17,2.068402309663247e-17,5.376820710678467e-09,1.3138454039522388e-11,7.555722809922699e-17,4.113850865193757e-18,3.0090011732153896e-18,1.0468982980595483e-22,8.238270591916213e-21,9.289986538620782e-26,4.020115240678908e-26,3.975602525418842e-31,2.1993169931494e-32,6.060626245440307e-19,1.0426677784937982e-18,1.5592680574513662e-24,2.1888349646280677e-25,8.358545977491872e-24,5.363133780830493e-24,5.654874554450086e-12,9.535357680033469e-24
0.014917117929641207,0.3193304196056018,1.0,2410.739892865983,0.9519877196376126,7.936846459133677e-28,0.0,0.000428579153781193,2.325528598105903e-05,8.01812888131433e-05,0.004201581814807002,0.0010982136445989782,0.009325925399359676,2.9598215276078853e-07,1.6674752791582676e-08,0.0021232550320035974,0.030730970692236566,3.3904039002976023e-16,2.4758739057253474e-17,3.372941877345725e-17,2.457226248826905e-18,8.974390956083554e-17,2.068574667167992e-17,5.374783817755774e-09,1.3136882970906717e-11,7.551929076513818e-17,4.111559218304175e-18,3.0081055780473448e-18,1.046944717717508e-22,8.23966246955868e-21,9.284411280919663e-26,3.979198143113176e-26,3.7975534319525525e-31,2.163389860929172e-32,6.061291252776349e-19,1.0429190791432519e-18,1.5586787525014166e-24,1.9602153982485049e-25,8.355960214828797e-24,5.3646689364536966e-24,5.654473893031598e-12,9.536769768067486e-24
0.015017117929641206,0.3193304196056018,1.0,2410.7863281546684,0.9519877196376126,7.937034224084164e-28,0.0,0.00042853152847059384,2.3246904461186184e-05,8.015249300010522e-05,0.004201000754669006,0.0010980969263791973,0.009326487696174042,2.9599215414690524e-07,1.6668728021124785e-08,0.002122869381636113,0.03073157662478252,3.3910662180427183e-16,2.4755647086737307e-17,3.372966781986366e-17,2.457203602964547e-18,8.97335457961519e-17,2.0687416380479708e-17,5.3728175543940414e-09,1.3135366449053922e-11,7.548267366260669e-17,4.109347274920315e-18,3.0072410478496333e-18,1.0470081647992899e-22,8.241150155077848e-21,9.283135867044181e-26,4.006591104617125e-26,3.9154348252991956e-31,2.1862170273004466e-32,6.061934021932975e-19,1.043162030189264e-18,1.5583696201829381e-24,2.115337123825044e-25,8.353496735170118e-24,5.3662179142793305e-24,5.654087725373822e-12,9.538134444504455e-24
0.015117117929641205,0.3193304196056018,1.0,2410.8311732863694,0.9519877196376126,7.937098288460407e-28,0.0,0.00042848552913716896,2.3238811802658255e-05,8.012468955632578e-05,0.004200439574447662,0.001097984191345713,0.009327030772294088,2.960018218546481e-07,1.6662911099865204e-08,0.002122496948359992,0.030732161790678326,3.391705763332812e-16,2.47526628005362e-17,3.372991039692209e-17,2.457181960873588e-18,8.972355654258105e-17,2.0689033727374136e-17,5.370919434492803e-09,1.3133902549782275e-11,7.54473300005757e-17,4.107212213295658e-18,3.006406488470266e-18,1.0470570536753508e-22,8.242461264545202e-21,9.279148571522593e-26,3.9863694376730036e-26,3.828607497211509e-31,2.168274146309461e-32,6.062555059348849e-19,1.0433968452497356e-18,1.5578919399461406e-24,2.0046039272162634e-25,8.351098114989385e-24,5.3676272090173456e-24,5.653715501260826e-12,9.539452935169679e-24
0.015217117929641205,0.3193304196056018,1.0,2410.8744829024845,0.9519877196376126,7.937081187592437e-28,0.0,0.00042844110024022085,2.323099795577796e-05,8.009784396007038e-05,0.004199897592252113,0.0010978753035540431,0.009327555285838918,2.9601116675351157e-07,1.6657294782398648e-08,0.002122137277293287,0.030732726904633065,3.392323324700597e-16,2.4749782377106747e-17,3.373014658982456e-17,2.4571612727513262e-18,8.971392761218078e-17,2.069060018675256e-17,5.3690870619433106e-09,1.313248941879086e-11,7.541321470334705e-17,4.105151314921e-18,3.005600845464109e-18,1.047101362949826e-22,8.24372167793108e-21,9.277136032779188e-26,3.9996768799116145e-26,3.8865146892661915e-31,2.179353513724556e-32,6.063155183856155e-19,1.0436238250076481e-18,1.5575567787801728e-24,2.0808858371242506e-25,8.348798931419662e-24,5.36899931832702e-24,5.653356693035489e-12,9.540726804662964e-24
0.015317117929641204,0.3193304196056018,1.0,2410.9163097540936,0.9519877196376126,7.937120372330256e-28,0.0,0.00042839818813820486,2.3223453226840828e-05,8.007192291223103e-05,0.004199374149698839,0.0010977701317003991,0.009328061872317678,2.960201993773991e-07,1.6651872080925665e-08,0.0021217899293381843,0.030733272656555836,3.3929196630110135e-16,2.4747002135933924e-17,3.3730376490333163e-17,2.4571414916393906e-18,8.970464540198135e-17,2.0692117211998545e-17,5.3673181272061985e-09,1.3131125268992987e-11,7.53802843440059e-17,4.103161960525865e-18,3.004823102553773e-18,1.0471519082039445e-22,8.245007024392706e-21,9.27388728521815e-26,3.9892441266777655e-26,3.8411558784339078e-31,2.1696384852485014e-32,6.06373515169442e-19,1.0438432335652656e-18,1.5571443559541073e-24,2.0245971105345247e-25,8.346569577377045e-24,5.370366622434728e-24,5.653010794570649e-12,9.541957707377529e-24
0.015417117929641204,0.3193304196056018,1.0,2410.9567047682235,0.9519877196376126,7.93727500998231e-28,0.0,0.0004283567410236445,2.3216168265096703e-05,8.004689429157691e-05,0.004198868611093161,0.0010976685489632054,0.009328551145411614,2.960289299336516e-07,1.6646636255752397e-08,0.0021214544806246374,0.030733799712429923,3.3934955124524974e-16,2.4744318530466988e-17,3.3730600193223336e-17,2.457122572907259e-18,8.969569684689559e-17,2.0693586215716177e-17,5.36561040402903e-09,1.312980837795704e-11,7.534849707986662e-17,4.1012416262440075e-18,3.00407228007352e-18,1.0471984061173812e-22,8.246217902319605e-21,9.271740756437418e-26,3.995818378471266e-26,3.870078597026757e-31,2.174987038746286e-32,6.064295551049703e-19,1.0440552965093542e-18,1.5568097168498508e-24,2.0629663337347234e-25,8.344426030661028e-24,5.371659935973518e-24,5.652677320293682e-12,9.543146997089603e-24
0.015517117929641203,0.3193304196056018,1.0,2410.995717111725,0.9519877196376126,7.937459228702001e-28,0.0,0.00042831670886030084,2.3209134050218643e-05,8.002272711171823e-05,0.004198380362639878,0.0010975704328499854,0.009329023697728598,2.96037368311918e-07,1.6641580806167806e-08,0.002121130521974038,0.03073430871515544,3.394051581496056e-16,2.474172814406918e-17,3.3730817799411216e-17,2.4571044744884085e-18,8.968706942048933e-17,2.0695008586912198e-17,5.3639617462994614e-09,1.3128537085453038e-11,7.531781259207116e-17,4.099387879948639e-18,3.0033474336907566e-18,1.0472405555147198e-22,8.247369178264575e-21,9.268926736000256e-26,3.990150349162257e-26,3.8455105516561912e-31,2.1694795061644054e-32,6.064837044217894e-19,1.0442602615323154e-18,1.5564412928011318e-24,2.0333494758133348e-25,8.342351987484949e-24,5.372903734570702e-24,5.6523558042605456e-12,9.544296024037138e-24
0.015617117929641202,0.3193304196056018,1.0,2411.033394252863,0.9519877196376126,7.9375413278548665e-28,0.0,0.0004282780433224923,2.3202341880255438e-05,7.999939147975363e-05,0.004197908811681789,0.001097475665049558,0.009329480101531312,2.9604552409290106e-07,1.6636699461675813e-08,0.0021208176583824376,0.030734800285361342,3.3945885538170367e-16,2.4739227685002516e-17,3.373102941412799e-17,2.457087156652312e-18,8.96787511013539e-17,2.0696385682572603e-17,5.3623700850254766e-09,1.312730979110003e-11,7.528819202678137e-17,4.097598377735504e-18,3.002647653045198e-18,1.047283992794159e-22,8.248507852535117e-21,9.266735446953422e-26,3.9934212155944384e-26,3.8599466812086724e-31,2.1719458452884981e-32,6.065360297843045e-19,1.0444583697442071e-18,1.5561186431305384e-24,2.0530952248786355e-25,8.340354493018527e-24,5.374122971379607e-24,5.652045799276766e-12,9.545406205395502e-24
0.015717117929641203,0.3193304196056018,1.0,2411.0697820207,0.9519877196376126,7.937576511904933e-28,0.0,0.0004282406977365024,2.3195783360049788e-05,7.99768585564947e-05,0.0041974533859652375,0.0010973841312892176,0.009329920909439966,2.9605340655693176e-07,1.6631986173568507e-08,0.0021205155085224567,0.030735275022187983,3.3951070891822113e-16,2.4736813981138988e-17,3.373123514518175e-17,2.4570705817480524e-18,8.967073034700823e-17,2.0697718828562907e-17,5.360833425439433e-09,1.3126124952109078e-11,7.525959793903568e-17,4.0958708605549284e-18,3.0019720604469423e-18,1.0473260053948539e-22,8.249604002375637e-21,9.264256473817988e-26,3.9901798289111904e-26,3.845961796696345e-31,2.1686132555718583e-32,6.065865892855852e-19,1.0446498372858246e-18,1.5557832527241128e-24,2.0368528737894328e-25,8.338423877762961e-24,5.375295525054281e-24,5.6517468760636434e-12,9.546478830553259e-24
0.015817117929641203,0.3193304196056018,1.0,2411.104924662351,0.9519877196376126,7.937610633074791e-28,0.0,0.0004282046270240048,2.3189450390099122e-05,7.995510051822877e-05,0.00419701353293159,0.0010972957211968371,0.009330346655110434,2.960610246923921e-07,1.662743510682592e-08,0.0021202237042631756,0.030735733504041487,3.3956078243035867e-16,2.4734483975534914e-17,3.373143510338662e-17,2.457054714159969e-18,8.966299607702846e-17,2.0699009320019937e-17,5.3593498442184e-09,1.3124981081117923e-11,7.523199423903989e-17,4.094203150983033e-18,3.00131980966954e-18,1.0473652101826325e-22,8.250651706112657e-21,9.26212779899229e-26,3.9917633149047626e-26,3.8530287548106506e-31,2.1696179618811322e-32,6.066354414754039e-19,1.0448348838775927e-18,1.5554771573805795e-24,2.0471193666812452e-25,8.336562825144213e-24,5.3764221052081195e-24,5.651458622465235e-12,9.547515133364187e-24
0.015917117929641202,0.3193304196056018,1.0,2411.1388648982,0.9519877196376126,7.937678856894111e-28,0.0,0.00042816978764743593,2.3183335155842507e-05,7.993409051992672e-05,0.004196588719033774,0.0010972103281676714,0.009330757853888682,2.9606838720399026e-07,1.6623040632329003e-08,0.0021199418902073095,0.03073617628932092,3.396091373661799e-16,2.4732234722257376e-17,3.3731629402137645e-17,2.4570395202199965e-18,8.965553765377949e-17,2.070025842291739e-17,5.357917486816766e-09,1.312387674411209e-11,7.520534614071506e-17,4.092593150126268e-18,3.0006900847825373e-18,1.0474038064641222e-22,8.25167220433302e-21,9.259866931869124e-26,3.989796881821752e-26,3.8446033325240468e-31,2.1674497267490646e-32,6.066826448578294e-19,1.0450137246042285e-18,1.555168722891281e-24,2.0378456787170384e-25,8.334765118922466e-24,5.377517387891672e-24,5.651180642695548e-12,9.548516352882271e-24
