,mass,volume,temperature,AR,HE,N2,H2,H,O,O2,OH,H2O,HO2,H2O2,CO,CO2,C,CH,CH2,CH2(S),CH3,CH4,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,CH2CHO,CH3CHO,CH3CO,H2CC,OH*,CH*
0.013064784915916032,0.21209763872793166,1.0,2617.641726947148,0.9480285908364667,-2.618778068703962e-26,0.0,1.1640392280375462e-06,6.625958897371901e-06,0.003263004453530416,0.015417856623852377,0.0009071470228334832,0.00023069004121390604,7.058265498152981e-07,3.490182543456442e-09,0.008560186186289046,0.02358402522614921,2.1970075941132176e-15,1.0572056111180505e-17,3.1865611447618244e-19,2.6383015802123485e-20,-1.3424158242632684e-19,-5.894373895035207e-19,2.7334757781274784e-10,1.5763904580760445e-13,1.93766464103972e-19,1.4075075057277838e-20,1.1803857109990499e-22,1.951926111053821e-23,4.490595085032512e-21,2.917199619895318e-21,1.0851821363418258e-19,7.017717847622822e-25,5.880706581891099e-28,1.4366259482123254e-19,3.4541868748192065e-18,1.1851632433705222e-19,2.5316406422061254e-17,1.4475057967064638e-20,-4.382712426076999e-21,2.1210253623201668e-11,1.2066348998111702e-23
0.013133551631190921,0.21209763872793166,1.0,2618.0673623530542,0.9480285908364667,-2.618263353903442e-26,0.0,1.1631496402191442e-06,6.615150490569902e-06,0.0032598146443471015,0.015418004623032115,0.0009071633981336035,0.00023078539943896235,7.076735275863657e-07,3.486950583775829e-09,0.008555039148736806,0.023592112194698023,2.202671764084579e-15,1.0594481460625614e-17,2.79481488156195e-19,2.4762190572128204e-20,2.510501699690096e-19,6.652671426663943e-20,2.7303195979248094e-10,1.5768422540371206e-13,1.9318831071417254e-19,1.408855896191973e-20,4.974807737065555e-22,2.0530063450558572e-23,1.517263181903523e-21,1.0200156905617787e-22,4.1140205668513624e-21,1.1366168519168749e-26,2.733393556923631e-29,6.133411913793447e-20,4.372349177109478e-19,4.424661485135673e-22,1.8752870485917053e-19,6.947367484231553e-23,1.8016762907911488e-22,2.1257187584406726e-11,1.20956056150324e-23
0.013181345398184248,0.21209763872793166,1.0,2618.359748168405,0.9480285908364667,-2.6182226550721665e-26,0.0,1.1625386585999815e-06,6.6077332418003395e-06,0.003257624038998779,0.015418105174143519,0.0009071744542360032,0.00023085093826832485,7.089452498951022e-07,3.4847347763606175e-09,0.008551502283747611,0.023597669277900104,2.2065681045005826e-15,1.0609165639675337e-17,2.521696996179212e-19,2.2104551109453944e-20,-6.72380879463601e-20,-5.468216902745865e-20,2.7281582959395516e-10,1.5771374280185044e-13,1.905830062654486e-19,1.4020865208432445e-20,3.1602561019148298e-22,-1.8185365780048318e-24,-1.2251681537447442e-21,-8.971261276416552e-23,-3.6187194127513826e-21,-1.0089052366980732e-26,-2.4203001472013022e-29,2.3980689967927767e-20,-3.4201527011615267e-19,-4.010424927294308e-22,-1.7005721568762752e-19,-6.29697876154873e-23,-1.5292746750140844e-22,2.1289522959639652e-11,1.2090528384228194e-23
0.013229139165177576,0.21209763872793166,1.0,2618.649344411219,0.9480285908364667,-2.6182716744108364e-26,0.0,1.1619335946416433e-06,6.600392755658078e-06,0.0032554548136634887,0.015418203875485056,0.0009071852497737067,0.00023091587891783494,7.102072206668426e-07,3.482542568340413e-09,0.008547998235311282,0.02360317480009583,2.2104316378940487e-15,1.0629669718670872e-17,2.696444762020172e-19,2.382309449744433e-20,1.4695624120691594e-19,2.3372979471856593e-20,2.7260230887241786e-10,1.577447485632578e-13,1.921410120643931e-19,1.403783746975787e-20,4.25623942817946e-22,1.1752960996748532e-23,4.965241610820319e-22,4.0098764801219706e-23,1.617459546003858e-21,4.627226855274683e-27,1.1007476640558457e-29,4.5848283975472396e-20,1.1647042067546986e-19,1.948296015400512e-22,8.227196463824347e-20,3.0533669529680375e-23,6.179006260878217e-23,2.132162588524863e-11,1.2154881268355729e-23
0.013276932932170903,0.21209763872793166,1.0,2618.9361757213446,0.9480285908364667,-2.6184016887974715e-26,0.0,1.161334395491155e-06,6.593128240688857e-06,0.0032533067694301924,0.015418300762428857,0.0009071957897342197,0.00023098022627906044,7.114594831464248e-07,3.4803736632749357e-09,0.00854452673300721,0.023608629186167192,2.214262374005005e-15,1.0647589022692814e-17,2.675239735587354e-19,2.3567256579863576e-20,8.072615392052713e-20,-4.611520112662563e-21,2.723913633265776e-10,1.577749702186933e-13,1.9160375853833688e-19,1.4011412062638922e-20,3.9942088358246413e-22,1.0054361786118507e-23,1.8966356373111e-22,3.50249159278897e-23,1.310644500920893e-21,7.61111911202042e-27,4.938155249102618e-30,4.356773880323028e-20,7.205800631997174e-20,1.4629894336094512e-21,3.138771075802465e-19,1.794751791292201e-22,-4.7248073332950106e-23,2.135349700489274e-11,1.2189207757973582e-23
0.01332472669916423,0.21209763872793166,1.0,2619.220266544281,0.9480285908364667,-2.6184637201786585e-26,0.0,1.160741006636678e-06,6.585938897563892e-06,0.003251179710013278,0.01541839586767157,0.0009072060795236564,0.00023104398510692987,7.127020809369628e-07,3.478227768973215e-09,0.008541087506804807,0.0236140328603833,2.2180605721320223e-15,1.0665187633114327e-17,2.6437677689969705e-19,2.330388858866341e-20,7.45888067549619e-20,-1.24322408954513e-23,2.7218295938514433e-10,1.5780519950521045e-13,1.9140660286020998e-19,1.3992462877791903e-20,3.935418213586679e-22,6.651215660430619e-24,-1.1808368632594308e-22,-9.243040800913722e-24,-3.6441448066099547e-22,-1.4416813303554906e-27,-7.698781284661842e-31,3.9330368946987754e-20,-1.967214843962891e-20,-3.380679778482615e-22,-7.170973028772379e-20,-4.1127331600462195e-23,-7.159575369667365e-24,2.1385136960414358e-11,1.2221448388816416e-23
0.013372520466157558,0.21209763872793166,1.0,2619.5016411460315,0.9480285908364667,-2.618445861887566e-26,0.0,1.1601533755920636e-06,6.578823949148445e-06,0.003249073441251193,0.015418489222399327,0.0009072161242466749,0.00023110716009944052,7.139350580064551e-07,3.4761047093211053e-09,0.00853768028716351,0.023619386246243313,2.2218264507533656e-15,1.0683276056489462e-17,2.666783265509856e-19,2.3520165433674208e-20,8.424710983740643e-20,1.0596913234262053e-21,2.71977063984196e-10,1.5783544134138365e-13,1.9138794047961817e-19,1.3978632502249522e-20,3.964945252180875e-22,8.851802884824218e-24,6.264087973400243e-23,-1.1939784029904722e-25,5.521576110868796e-24,-2.7769122731231713e-28,-6.247399137664233e-31,4.054561262488802e-20,-2.946378318925885e-21,2.7607909061266885e-23,3.849068166780154e-21,2.877007778374801e-24,9.650021886961946e-24,2.1416546455340275e-11,1.2261906843460518e-23
0.013420314233150885,0.21209763872793166,1.0,2619.7803236055925,0.9480285908364667,-2.618418363379797e-26,0.0,1.1595714497370266e-06,6.571782620364811e-06,0.0032469877704244397,0.015418580857690928,0.0009072259289759503,0.00023116975595432207,7.151584586289965e-07,3.474004201452817e-09,0.008534304806826766,0.023624689763657794,2.225560206536694e-15,1.0701047546001426e-17,2.6667544653610372e-19,2.3519908984188846e-20,8.198937016947844e-20,1.5713890985757998e-21,2.7177364445964663e-10,1.5786558036465591e-13,1.9128973685644337e-19,1.3961579698410762e-20,3.9780740213198397e-22,8.380328041679164e-24,2.0203210131576782e-23,-1.0072074013892097e-24,-4.033045914913038e-23,-1.8718543038615113e-28,-1.0133704019788327e-32,4.078852164006917e-20,4.550642166408246e-21,-6.531701859276567e-23,-1.3277339633644443e-20,-7.832389836004193e-24,7.562063594488481e-26,2.1447726184229934e-11,1.2298601427905003e-23
0.013468108000144212,0.21209763872793166,1.0,2620.056337817963,0.9480285908364667,-2.6184163160130786e-26,0.0,1.1589951766601253e-06,6.564814144532066e-06,0.0032449225060422796,0.015418670804918112,0.0009072354986567362,0.00023123177735972312,7.163723276050725e-07,3.4719260101668235e-09,0.008530960800978309,0.02362994382870316,2.2292620440751027e-15,1.0718681265013308e-17,2.66966629587373e-19,2.354462724053698e-20,8.113522798744549e-20,4.400839120861242e-22,2.715726686147048e-10,1.5789563164872192e-13,1.9119641025159684e-19,1.3945617953121388e-20,3.962876173656034e-22,8.143829595222084e-24,1.1943101711525922e-23,1.1249534033820464e-24,4.2301527407724256e-23,2.7229221495060586e-28,2.482956392383651e-31,4.071786905761821e-20,3.3831678026381515e-21,5.41040210005665e-23,1.1527727428186398e-20,6.617763550681433e-24,-2.3503435005142237e-24,2.1478676867252926e-11,1.2335372529346434e-23
0.01354737694959551,0.21209763872793166,1.0,2620.508305639676,0.9480285908364667,-2.618424338276766e-26,0.0,1.1580517154897314e-06,6.553415075246661e-06,0.0032415416160417898,0.015418816349378908,0.0009072508653525658,0.00023133338976417386,7.183647123424851e-07,3.4685277465279622e-09,0.008525483243595634,0.023638550106346357,2.2353319574596727e-15,1.0747654490159117e-17,2.6771114801594014e-19,2.362227445266531e-20,8.211512436075615e-20,9.99813898782785e-22,2.712446400939991e-10,1.5794530729640974e-13,1.910555568650043e-19,1.3919641827029176e-20,3.961236157645085e-22,8.519683324421407e-24,1.5546176075335037e-23,-2.382304087790516e-24,-9.185358342216278e-23,-5.0168681771890345e-28,-6.545939986974769e-31,4.058327118311031e-20,-2.7581478388537115e-21,-8.153800631795264e-23,-1.8041100021667737e-20,-1.0060363259915739e-23,1.9332397415538047e-24,2.152950752307618e-11,1.2396210034964583e-23
0.013647376949595509,0.21209763872793166,1.0,2621.0682642989404,0.9480285908364667,-2.6184356893595297e-26,0.0,1.156883129981847e-06,6.5393124538509475e-06,0.003237354532589328,0.015418993668012188,0.0009072693808883155,0.00023145937343355065,7.208412591852974e-07,3.464325642532129e-09,0.008518693783107188,0.023649217631652276,2.2428663367946637e-15,1.0782750210003537e-17,2.5868402577524173e-19,2.2810557976655635e-20,4.461206939653945e-20,4.7681748995390395e-21,2.7084006785211684e-10,1.580075085746264e-13,1.9055951732328437e-19,1.3875862285670006e-20,3.8610051929272276e-22,-1.9766190190432834e-24,-8.966894945760303e-22,-7.644980649424919e-23,-2.99339822571911e-21,-1.3044412906191792e-26,-5.4261384129506205e-30,3.360852136326948e-20,-1.2320858564787488e-19,-3.2445167763306695e-21,-6.798522793654423e-19,-3.934495260312609e-22,-2.5518133473689957e-23,2.1592741334106527e-11,1.2457113153206627e-23
0.013747376949595509,0.21209763872793166,1.0,2621.617027773118,0.9480285908364667,-2.618445000322331e-26,0.0,1.1557382314483552e-06,6.525513323780386e-06,0.0032332529001124996,0.015419164217232932,0.0009072869646549299,0.0002315829380072356,7.232770304994884e-07,3.460216376350772e-09,0.00851203670823203,0.02365967715414199,2.2502652790965234e-15,1.0818494101128173e-17,2.620273076292292e-19,2.3131674987340396e-20,5.454851169114018e-20,6.5576227395289984e-21,2.704455515341445e-10,1.580694844579944e-13,1.9047336587894506e-19,1.3846711983887014e-20,3.9164519777057385e-22,1.2909957443205516e-24,-6.809701869442267e-22,-6.645243513041901e-23,-2.608635450733874e-21,-1.1534343453256327e-26,-5.654955078746937e-30,3.557453232966673e-20,-9.314499578858603e-20,-2.87508881328289e-21,-6.027135071200346e-19,-3.4859292449862176e-22,-1.815248819008417e-23,2.1654988483470522e-11,1.253551251955925e-23
0.013847376949595508,0.21209763872793166,1.0,2622.1548045561335,0.9480285908364667,-2.6184824242197116e-26,0.0,1.1546165662464195e-06,6.512011124474698e-06,0.003229235057314284,0.015419328252884643,0.0009073036568469253,0.000231704124760109,7.256724547302995e-07,3.4561977966325376e-09,0.008505509689492168,0.023669932333865776,2.2575306561199964e-15,1.0853074008727265e-17,2.5923390430036157e-19,2.2873340272474355e-20,4.364268146689518e-20,6.915958042618315e-21,2.700608215950999e-10,1.581309408022124e-13,1.9021183281118378e-19,1.381285270875152e-20,3.866723064139085e-22,-2.753356881099151e-24,-9.797541204721192e-22,-8.733394623144068e-23,-3.4105952920003386e-21,-1.510469796710201e-26,-5.9544283111089736e-30,3.305155909033909e-20,-1.3592652122696366e-19,-3.758220026355946e-21,-7.862813267861248e-19,-4.556218975640572e-22,-2.097458707943607e-23,2.1716256538610372e-11,1.2604597862850647e-23
0.013947376949595507,0.21209763872793166,1.0,2622.681799779761,0.9480285908364667,-2.618524004146061e-26,0.0,1.1535176877168577e-06,6.498799441235929e-06,0.003225299372543066,0.015419486021363256,0.0009073194960727459,0.00023182297443962596,7.280279657863319e-07,3.4522680009161057e-09,0.008499110429348105,0.023679986780692473,2.264664368363728e-15,1.0889317281945949e-17,2.7871495088283077e-19,2.4623959622422354e-20,1.0712049276014358e-19,-4.417007925061216e-21,2.6968561622922325e-10,1.581922313834641e-13,1.906288702730157e-19,1.380367016520871e-20,4.028347553294483e-22,1.6653679661729088e-23,7.2081471155698695e-22,6.447333856406137e-23,2.4978675254797986e-21,1.1467907621471812e-26,4.063348461579362e-30,4.7117954518907713e-20,1.0768645545258389e-19,2.7945387515084575e-21,5.840906997634333e-19,3.3892396569451217e-22,1.8191716862180006e-24,2.1776553390268536e-11,1.2704634338615846e-23
0.014047376949595507,0.21209763872793166,1.0,2623.198215245953,0.9480285908364667,-2.6185403977048284e-26,0.0,1.1524411585971129e-06,6.485871996886585e-06,0.0032214442428469816,0.015419637761039353,0.0009073345194263249,0.0002319395272816244,7.303440016749243e-07,3.448424689700981e-09,0.008492836663172179,0.02368984405278023,2.2716682363111073e-15,1.0921093164599536e-17,2.5933408108291345e-19,2.291481455447457e-20,4.991859887393743e-20,1.411818103637469e-20,2.693196814367445e-10,1.5825260281407195e-13,1.8990998546927758e-19,1.3753628751662413e-20,3.89357817805988e-22,-3.2699863105719673e-24,-1.070312773200917e-21,-1.156049316748485e-22,-4.46591225338923e-21,-2.1192285279205304e-26,-8.503201348493868e-30,3.144920721476496e-20,-1.7449844089951789e-19,-5.07954804495297e-21,-1.0624254958809848e-18,-6.162855647173566e-22,1.760121364738226e-23,2.1835887120235623e-11,1.2748246056532728e-23
0.014147376949595506,0.21209763872793166,1.0,2623.7042494663788,0.9480285908364667,-2.618531525189654e-26,0.0,1.1513865464398778e-06,6.4732226602597415e-06,0.0032176680941243545,0.015419783701316437,0.0009073487624521042,0.00023205382299286016,7.326210058123715e-07,3.4446664646563058e-09,0.008486686157782797,0.023699507658879456,2.278544226577731e-15,1.0957940187421857e-17,2.9433178887005226e-19,2.5949037887336783e-20,1.343158718252881e-19,-3.171006330681644e-20,2.6896277022788077e-10,1.5831304703109422e-13,1.9067968295092374e-19,1.3760369270826927e-20,4.010945740167615e-22,2.8529830370458274e-23,1.9882117421815277e-21,2.378409452150922e-22,9.175656752245608e-21,4.4607110213985685e-26,2.0306189440325382e-29,5.948953900617097e-20,3.447180264398271e-19,1.0536590936570648e-20,2.2068806058680097e-18,1.2790329480282747e-21,-6.73424964074494e-23,2.1894266208468503e-11,1.2866289412102159e-23
0.014247376949595505,0.21209763872793166,1.0,2624.200097695648,0.9480285908364667,-2.618490234329641e-26,0.0,1.1503534304647823e-06,6.460845421361996e-06,0.0032139693805822217,0.015419924063224405,0.0009073622594430001,0.00023216590075623498,7.348594232329767e-07,3.440990451732626e-09,0.008480656712024068,0.023708981057422182,2.2852940208447463e-15,1.0984597366425218e-17,2.3773492715340185e-19,2.1182328355137087e-20,1.9393110184613606e-20,7.160764131216051e-20,2.6861464345214673e-10,1.58372185009513e-13,1.8909774414372697e-19,1.367437752776812e-20,4.0092845933999763e-22,-2.0888404847685985e-23,-3.1426365957717153e-21,-4.405721015341175e-22,-1.695446760860522e-20,-8.466135371255538e-26,-4.196772200330285e-29,1.0544785654589273e-20,-5.993622631256251e-19,-1.968325709013561e-20,-4.127700785417842e-18,-2.390705499209897e-21,1.9225852463196785e-22,2.195169911826729e-11,1.2857678343122802e-23
0.014347376949595505,0.21209763872793166,1.0,2624.6859519919794,0.9480285908364667,-2.6184565946097584e-26,0.0,1.1493413917206498e-06,6.4487344237911345e-06,0.0032103465845370847,0.015420059058903184,0.0009073750430839926,0.00023227579921442638,7.370597054031722e-07,3.4373960705565745e-09,0.008474746154914807,0.023718267659430158,2.291919708348273e-15,1.101956726799656e-17,2.6529208510119357e-19,2.350718362721911e-20,5.808952024309568e-20,1.351727503908379e-20,2.68275067818695e-10,1.584314322063897e-13,1.895109823565803e-19,1.3673282354899935e-20,3.870254881274294e-22,2.1264483529701328e-24,-8.064560749072275e-22,-1.2370712486674065e-22,-4.7633152011431946e-21,-2.3862626705351892e-26,-1.6835025929049626e-29,3.205146991882383e-20,-1.9604194724097868e-19,-5.0383218499820155e-21,-1.0747212890612475e-18,-6.153546586279823e-22,5.724269967048753e-23,2.200819490118297e-11,1.2961076902558794e-23
0.014447376949595504,0.21209763872793166,1.0,2625.162001225492,0.9480285908364667,-2.6184173045785264e-26,0.0,1.1483500244205627e-06,6.4368839136566e-06,0.003206798215576262,0.015420188893119172,0.000907387145075516,0.00023238355649950944,7.392223029184844e-07,3.433880174295425e-09,0.008468952347887655,0.023727370824996985,2.2984228998545674e-15,1.1045526446208675e-17,2.1364943058688785e-19,1.9416740020635575e-20,2.4953963430881118e-20,1.7374260408694465e-19,2.6794381795598864e-10,1.584897956823733e-13,1.8839141270443862e-19,1.359733532287606e-20,4.416269363431284e-22,-3.564934616752722e-23,-5.428244261384589e-21,-9.26701271537724e-22,-3.5559644861299544e-20,-1.8322432382999953e-25,-1.0063432436250335e-28,-1.5992019398365748e-20,-1.184435226098166e-18,-4.17216452410268e-20,-8.767055728901898e-18,-5.07190848917492e-21,5.75883573474933e-22,2.2063762378208854e-11,1.2961722962576251e-23
0.014547376949595504,0.21209763872793166,1.0,2625.6284311488203,0.9480285908364667,-2.618456651490891e-26,0.0,1.1473789228301e-06,6.4252883044536175e-06,0.0032033228107365775,0.015420313761928294,0.0009073985953275315,0.00023248921019132507,7.413476743321751e-07,3.4304435425674462e-09,0.008463273181394716,0.02373629386862107,2.304805920020979e-15,1.1091178434892289e-17,3.4431116299709147e-19,2.95889496550853e-20,7.275132568612212e-20,-2.6664062485200826e-19,2.676206731721618e-10,1.5854817740437988e-13,1.9066668259996488e-19,1.3693046855005152e-20,2.825290442443159e-22,5.277784418056011e-23,6.13034751771612e-21,1.2453912542081004e-21,4.7669003901050124e-20,2.5210224306011047e-25,1.4397575244910195e-28,1.0962548466776478e-19,1.469423433132841e-18,5.698331653992187e-20,1.1977107597579545e-17,6.92930035331009e-21,-9.689620743601419e-22,2.2118411180124263e-11,1.319496533394747e-23
0.014647376949595503,0.21209763872793166,1.0,2626.0854244040847,0.9480285908364667,-2.618545637327473e-26,0.0,1.1464276985355514e-06,6.413942064372389e-06,0.0031999189327687185,0.015420433855902076,0.0009074094233823249,0.0002325927974260005,7.434362719921698e-07,3.4270806963507177e-09,0.00845770657998839,0.02374504005122302,2.3110698790848546e-15,1.1116352311446722e-17,2.9444446740310124e-19,2.5823316624762978e-20,1.219613976082424e-19,-5.054194165500596e-20,2.673054221204647e-10,1.586056949563205e-13,1.9007722347768556e-19,1.3625605741598656e-20,3.952918586309601e-22,2.037711938388901e-23,1.8175089492078418e-21,3.6374415182444863e-22,1.3954299229550976e-20,7.285302187662246e-26,5.587537375019943e-29,6.406478829325871e-20,5.133575269138054e-19,1.5002616173979105e-20,3.2130327985948012e-18,1.835726118706374e-21,-2.6479717315751877e-22,2.2172150131630333e-11,1.320083388406446e-23
