,mass,volume,temperature,AR,HE,N2,H2,H,O,O2,OH,H2O,HO2,H2O2,CO,CO2,C,CH,CH2,CH2(S),CH3,CH4,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,CH2CHO,CH3CHO,CH3CO,H2CC,OH*,CH*
0.0017079269902233116,6.8598244365615315,1.0,2800.258602791386,0.8666225330924878,1.0702811908365904e-25,0.0,4.3817968250501267e-07,2.5015572799634496e-06,0.0018745760509098685,0.03881494874292699,0.0005767708302994865,0.001727900950221101,4.215101097744933e-06,2.7053660609599996e-08,0.008106788606254366,0.08226929779948894,2.662525994825141e-15,1.6580015177978104e-17,7.808879116840355e-19,7.992494178126774e-20,2.4218701508462677e-19,4.1246796139909914e-21,1.9816250757287515e-09,7.574113577307685e-13,2.607900926421459e-18,1.9994684695746833e-19,5.8971687556963744e-21,6.635979678704754e-23,1.331863233303417e-22,6.478423393479533e-28,-1.3276784872728383e-26,-7.138084223841365e-32,-3.2291610206619435e-34,7.785236900940461e-19,5.571631872150798e-20,4.3504066197109174e-26,-5.411651342477036e-25,2.413442620040073e-25,3.1922150385387724e-25,5.347277519029201e-11,4.5433598323006335e-23
0.0017089323863370884,6.8598244365615315,1.0,2800.279125063505,0.8666225330924878,1.0705143692370178e-25,0.0,4.381517098739475e-07,2.501340133352101e-06,0.0018744891005516829,0.03881474894707045,0.0005767617525870108,0.0017279079211493745,4.215205781831928e-06,2.7051451356378733e-08,0.008106282651838001,0.08227009274976257,2.6627149720373577e-15,1.65806164920809e-17,7.808963259896266e-19,7.992548657014573e-20,2.421767471581716e-19,4.128873860331184e-21,1.9814073001710168e-09,7.57327660388734e-13,2.6074780965675554e-18,1.99902724929132e-19,5.896241968879023e-21,6.636374387930374e-23,1.3324507844876262e-22,7.25820065916839e-28,3.5878356942968185e-27,-1.713117538379041e-32,-3.398524886067588e-35,7.784783678428781e-19,5.572019985839699e-20,3.8899904922697585e-26,-9.080707716791963e-25,2.4092060203199225e-25,3.2244070863599316e-25,5.3476704785930475e-11,4.54392099613217e-23
0.0017099377824508653,6.8598244365615315,1.0,2800.2976385562533,0.8666225330924878,1.07041504332007e-25,0.0,4.3812647649059227e-07,2.501144257207523e-06,0.0018744106655472325,0.03881456869846036,0.0005767535636300765,0.0017279142094807436,4.215300238313785e-06,2.704945854420706e-08,0.008105826212998492,0.08227080990168101,2.662885447322786e-15,1.6581159063164717e-17,7.809030619871794e-19,7.99258853704094e-20,2.421549758132913e-19,4.128299681242281e-21,1.981210865115179e-09,7.572521647595428e-13,2.607096571525136e-18,1.9986292290278038e-19,5.895350136494053e-21,6.636681237021961e-23,1.3323361626366608e-22,7.169007198392056e-28,7.906938704239808e-28,2.125925254481464e-32,7.762617074491123e-35,7.784375819961675e-19,5.57254010107008e-20,4.308538417291329e-26,4.870129228949439e-25,2.414470568615345e-25,3.210085935229565e-25,5.348025032078773e-11,4.5444272851565606e-23
0.0017109431785646422,6.8598244365615315,1.0,2800.314339855689,0.8666225330924878,1.070257291191425e-25,0.0,4.3810371405850834e-07,2.5009675670381343e-06,0.0018743399117349014,0.03881440608587753,0.0005767461764142413,0.0017279198820653204,4.2153854645305096e-06,2.704766095549418e-08,0.008105414445592577,0.08227145686631138,2.663039232140917e-15,1.6581648606988188e-17,7.809086172173902e-19,7.992620121490402e-20,2.4213731295376877e-19,4.127046353879354e-21,1.9810336776371387e-09,7.571840664888149e-13,2.6067524700042054e-18,1.998270254195187e-19,5.894532610874598e-21,6.636947732425408e-23,1.3321184215020488e-22,7.0712268146398685e-28,-8.156959378860852e-28,-5.1026490483652045e-33,-2.2387888906631298e-35,7.784001887930752e-19,5.571390342058013e-20,4.167444851910673e-26,-5.045623495883684e-26,2.412163175580215e-25,3.2107967239227846e-25,5.348344927250655e-11,4.544884073487411e-23
0.001711948574678419,6.8598244365615315,1.0,2800.3294063165818,0.8666225330924878,1.0702380435095883e-25,0.0,4.3808318056947614e-07,2.5008081828076367e-06,0.0018742760867096451,0.03881425938474402,0.00057673951244452,0.0017279249992043697,4.215462360917861e-06,2.7046039454967702e-08,0.00810504297905806,0.08227204051063518,2.6631779605944023e-15,1.658209033832406e-17,7.809140810938346e-19,7.992652922948911e-20,2.4212298727952313e-19,4.127303134642845e-21,1.980873850386543e-09,7.571226402723311e-13,2.606442128171232e-18,1.9979464849211606e-19,5.893812637006069e-21,6.637207602605578e-23,1.3321522630205341e-22,7.122140409687364e-28,2.2293479622166058e-28,-1.272314171191385e-33,-4.0642826503991915e-36,7.783666850269034e-19,5.571006573165763e-20,4.182252980229047e-26,-2.0578228347446068e-26,2.412045427694002e-25,3.212669738943238e-25,5.348633547251599e-11,4.545296220719024e-23
0.0017134811936942774,6.8598244365615315,1.0,2800.3495848221423,0.8666225330924878,1.0705930441564654e-25,0.0,4.3805568126336414e-07,2.5005947348627407e-06,0.0018741906102162282,0.03881406289874974,0.0005767305875929359,0.001727931852327998,4.215565367101457e-06,2.7043867969932085e-08,0.008104545465480544,0.08227282219875115,2.6633637553344373e-15,1.658268208256821e-17,7.809213269488785e-19,7.992696007114563e-20,2.421029304566093e-19,4.127342393024527e-21,1.980659817434839e-09,7.570403812272175e-13,2.6060265544363394e-18,1.9975129406061597e-19,5.892848106779952e-21,6.637548403555904e-23,1.3321237586014445e-22,7.16494342454859e-28,1.0695207562985069e-27,7.816811509742129e-33,3.0295544654539183e-35,7.783218618136041e-19,5.570597062066351e-20,4.166429272217059e-26,-5.523214698087115e-26,2.4115369606165097e-25,3.2130065014816616e-25,5.3490201529804065e-11,4.545848291201743e-23
0.0017150138127101358,6.8598244365615315,1.0,2800.3668304847783,0.8666225330924878,1.0711664440400943e-25,0.0,4.380321799190153e-07,2.5004123243608255e-06,0.0018741175612369749,0.0388138949626178,0.0005767229601062724,0.0017279377091496324,4.215653418963626e-06,2.7042012271451367e-08,0.008104120255168145,0.08227349028473512,2.663522541932887e-15,1.6583187937294737e-17,7.809274178091948e-19,7.992731916187519e-20,2.420853786684688e-19,4.126892287291017e-21,1.9804769144882215e-09,7.569700863214508e-13,2.605671442902333e-18,1.9971424860926707e-19,5.892015532532136e-21,6.637835316269837e-23,1.3320363653692291e-22,7.150466954465493e-28,8.200437924904368e-28,3.8039074467414476e-33,1.4751674657645716e-35,7.782834808230914e-19,5.570045900258523e-20,4.177358212847082e-26,-2.4607412959024997e-26,2.4113513354489774e-25,3.212957056462044e-25,5.349350619262749e-11,4.546320194279138e-23
0.0017165464317259941,6.8598244365615315,1.0,2800.381569652632,0.8666225330924878,1.07154320747031e-25,0.0,4.380120950625535e-07,2.500256435670924e-06,0.0018740551321111904,0.03881375142832173,0.0005767164413342178,0.0017279427145665087,4.215728685893625e-06,2.704042640766082e-08,0.008103756839492457,0.08227406127963385,2.6636582475550348e-15,1.6583620361758168e-17,7.809326592117288e-19,7.992762860611721e-20,2.4206983516986903e-19,4.1264356878511855e-21,1.980320610494708e-09,7.569100141550584e-13,2.605367989138231e-18,1.9968259267198058e-19,5.891304501200654e-21,6.638078387367707e-23,1.3319390049692928e-22,7.131424544995802e-28,4.235088775953847e-28,6.894161562236388e-33,2.464152247704944e-35,7.78250718233315e-19,5.569695743718535e-20,4.162479121163802e-26,-5.33487399006891e-26,2.410938019767447e-25,3.211111788639397e-25,5.349633093366793e-11,4.5467235674218234e-23
0.0017180790507418525,6.8598244365615315,1.0,2800.3941667988456,0.8666225330924878,1.071526179873902e-25,0.0,4.3799492968093953e-07,2.5001232094137957e-06,0.0018740017778072888,0.03881362874921711,0.0005767108700221304,0.001727946992429046,4.2157930234783645e-06,2.7039071106479732e-08,0.008103446234352784,0.08227454929917218,2.663774229242953e-15,1.6583990008556382e-17,7.80937163700589e-19,7.992789594725895e-20,2.420569858723407e-19,4.1261223834589085e-21,1.980187033291886e-09,7.568586765530868e-13,2.6051086764521663e-18,1.996555417193217e-19,5.8906960383586724e-21,6.638288375227243e-23,1.331878734879561e-22,7.113561853569857e-28,1.0119208741331071e-28,2.0891517021365865e-33,7.691805973690304e-36,7.782227258317403e-19,5.569410584893465e-20,4.1776580616971555e-26,-3.236315204648462e-27,2.4108952070854457e-25,3.2109688942702374e-25,5.34987454337146e-11,4.547068361057263e-23
0.001719611669757711,6.8598244365615315,1.0,2800.404933244188,0.8666225330924878,1.071355007531781e-25,0.0,4.37980259304358e-07,2.500009349866593e-06,0.0018739561788310149,0.038813523895411636,0.0005767061084406238,0.001727950648513135,4.215848017748101e-06,2.703791283363739e-08,0.008103180765394341,0.08227496640121584,2.6638733542047002e-15,1.6584305982286574e-17,7.809410084258947e-19,7.992812409528902e-20,2.420461398190062e-19,4.125926879250798e-21,1.9800728767408143e-09,7.568148028643535e-13,2.6048870778916667e-18,1.9963242507404217e-19,5.890177537718634e-21,6.638468789323514e-23,1.3318394629204962e-22,7.108577218049841e-28,2.575306552833871e-29,3.5160792017482216e-34,1.0686276526478246e-36,7.781987844286777e-19,5.569119915109006e-20,4.1803353510776356e-26,4.87367448620125e-27,2.4107311620749356e-25,3.21101937681729e-25,5.350080924381475e-11,4.5473630774394575e-23
0.0017211442887735693,6.8598244365615315,1.0,2800.414134927546,0.8666225330924878,1.0712939005694392e-25,0.0,4.3796772138261276e-07,2.4999120422695414e-06,0.0018739172081909939,0.03881343427835255,0.0005767020389444342,0.0017279537731663827,4.215895024206545e-06,2.7036922949694893e-08,0.008102953876658178,0.08227532288641884,2.663958071553262e-15,1.6584576068086554e-17,7.809442983971015e-19,7.99283193780312e-20,2.420368043406037e-19,4.125768722258983e-21,1.979975317457704e-09,7.567773079883236e-13,2.60469770498148e-18,1.9961267029438172e-19,5.8897348366977816e-21,6.638622625971762e-23,1.3318033500107697e-22,7.1076952008506605e-28,2.3142371879352483e-29,1.3063381046167442e-34,6.204930167298896e-37,7.781783230037249e-19,5.568875221268689e-20,4.1803719938182945e-26,5.199459124163609e-27,2.4105663644182954e-25,3.2109370398233043e-25,5.3502573253662995e-11,4.54761498267652e-23
0.0017226769077894276,6.8598244365615315,1.0,2800.421999183943,0.8666225330924878,1.071345039615051e-25,0.0,4.379570060212545e-07,2.499828880828102e-06,0.0018738839025961723,0.03881335768501848,0.0005766985609709668,0.0017279564436150166,4.2159352020395354e-06,2.7036076977297965e-08,0.0081027599636434,0.08227562756051417,2.6640304747810118e-15,1.6584806923554222e-17,7.809471128116192e-19,7.992848651330071e-20,2.420288397677296e-19,4.125633252364058e-21,1.9798919424862574e-09,7.567452645534071e-13,2.604535871281597e-18,1.9959578842256377e-19,5.8893565980586766e-21,6.638754137102063e-23,1.3317727218535164e-22,7.107061332790436e-28,2.045309280153514e-29,1.5621571040363861e-34,5.648372153083372e-37,7.781608374564262e-19,5.568670436342648e-20,4.179583074350645e-26,3.7459228189696784e-27,2.410417417362939e-25,3.21085360976897e-25,5.350408097995508e-11,4.547830290729581e-23
0.001724209526805286,6.8598244365615315,1.0,2800.42872040876,0.8666225330924878,1.0713817889292554e-25,0.0,4.379478482495932e-07,2.499757808608567e-06,0.001873855438406977,0.03881329222288246,0.0005766955885319113,0.001727958725891108,4.215969542821368e-06,2.703535398908686e-08,0.008102594233761909,0.08227588795356602,2.6640923539656434e-15,1.6585004243742952e-17,7.809495177458317e-19,7.992862932338937e-20,2.420220309943794e-19,4.125518491944932e-21,1.979820688918733e-09,7.567178797256262e-13,2.6043975698176998e-18,1.9958136142941033e-19,5.889033353046037e-21,6.63886654834488e-23,1.3317468129421e-22,7.106666234845391e-28,2.1782750227922387e-29,1.4665474223821312e-34,5.652765648918442e-37,7.781458921500913e-19,5.56849180219983e-20,4.1796820285163785e-26,5.175280860799542e-27,2.4103003248205997e-25,3.210788341730214e-25,5.3505369644239455e-11,4.548014316562121e-23
0.0017257421458211444,6.8598244365615315,1.0,2800.434464769044,0.8666225330924878,1.0713523112121821e-25,0.0,4.379400215900616e-07,2.4996970675777133e-06,0.0018738311116455121,0.03881323627410547,0.0005766930481280157,0.0017279606764346565,4.215998894399946e-06,2.7034736099226755e-08,0.00810245259024303,0.08227611050237753,2.664145239187786e-15,1.6585172898861982e-17,7.809515745093938e-19,7.992875150651556e-20,2.420162085809039e-19,4.125419854904124e-21,1.979759793732433e-09,7.566944759252231e-13,2.604279376736153e-18,1.9956903211731022e-19,5.888757108674671e-21,6.638962588768592e-23,1.331724319699149e-22,7.106256913566699e-28,2.1439885991188896e-29,1.4364534175772657e-34,5.577365428126016e-37,7.781331190648097e-19,5.56833950288174e-20,4.17921888542475e-26,4.26517122968773e-27,2.4101924687454096e-25,3.210728290356847e-25,5.3506471070996236e-11,4.5481716046063763e-23
0.0017272747648370028,6.8598244365615315,1.0,2800.439374244147,0.8666225330924878,1.071304641120788e-25,0.0,4.379333325441229e-07,2.49964515576825e-06,0.001873810320853282,0.0388131884562461,0.0005766908769610857,0.001727962343467269,4.216023981404947e-06,2.7034208027392165e-08,0.00810233153256018,0.08227630070693934,2.664190437761917e-15,1.6585317051527075e-17,7.809533332498202e-19,7.992885601689359e-20,2.4201123478711677e-19,4.125335480095181e-21,1.9797077507826813e-09,7.566744742970464e-13,2.6041783674519473e-18,1.995584953775869e-19,5.888521027422439e-21,6.639044684411417e-23,1.3317051992708917e-22,7.105851284783915e-28,2.0225063773660039e-29,1.279480250768815e-34,5.1075623929322745e-37,7.781222027240529e-19,5.568210032351085e-20,4.17878414076671e-26,3.239667721219928e-27,2.410099507638442e-25,3.210677488422185e-25,5.3507412458278316e-11,4.5483060386863274e-23
0.0017288073838528611,6.8598244365615315,1.0,2800.4435701535795,0.8666225330924878,1.0712898838114591e-25,0.0,4.3792761577881835e-07,2.4996007898829196e-06,0.0018737925521242257,0.03881314758795722,0.000576689021372425,0.0017279637681917224,4.2160454231645125e-06,2.7033756718168773e-08,0.00810222806949467,0.08227646326702288,2.664229066739686e-15,1.6585440259603647e-17,7.809548366560775e-19,7.992894536529182e-20,2.4200698357445657e-19,4.125263507239022e-21,1.9796632732645746e-09,7.566573802847357e-13,2.604092043419561e-18,1.995494905568414e-19,5.888319270120286e-21,6.63911484876827e-23,1.3316888842267194e-22,7.105525211949307e-28,1.954122585029633e-29,1.1637065406066595e-34,4.730160570945435e-37,7.781128729259152e-19,5.568099045179757e-20,4.178454514681079e-26,2.58165420279908e-27,2.410020781358804e-25,3.210634662413921e-25,5.3508217050718976e-11,4.548420938095245e-23
0.0017303400028687195,6.8598244365615315,1.0,2800.447156195895,0.8666225330924878,1.0713014359960652e-25,0.0,4.3792272998082465e-07,2.499562873093187e-06,0.0018737773662158182,0.03881311265942956,0.0005766874354978521,0.0017279649858250824,4.2160637491495046e-06,2.7033371013324557e-08,0.008102139644242204,0.08227660219985226,2.6642620809053232e-15,1.6585545564921324e-17,7.809561219548741e-19,7.992902176644128e-20,2.420033502088813e-19,4.125201939334832e-21,1.979625261394639e-09,7.56642771209737e-13,2.6040182694126248e-18,1.9954179490624454e-19,5.888146845056323e-21,6.639174811815609e-23,1.3316749075304365e-22,7.105279681114807e-28,1.9490931570664176e-29,1.154209264765901e-34,4.710253875750735e-37,7.7810489919490655e-19,5.568004180118499e-20,4.1782963726508396e-26,2.5359982042776465e-27,2.4099553553006096e-25,3.2105977486289913e-25,5.350890471970976e-11,4.548519140466154e-23
0.0017318726218845779,6.8598244365615315,1.0,2800.4502210170617,0.8666225330924878,1.0713140400213961e-25,0.0,4.37918554353833e-07,2.499530467840087e-06,0.0018737643876607219,0.038813082807400916,0.0005766860801314296,0.0017279660264714496,4.216079412044934e-06,2.7033041375033583e-08,0.008102064071105223,0.08227672093957258,2.664290296433331e-15,1.6585635568260506e-17,7.809572207310735e-19,7.992908709048773e-20,2.420002451781833e-19,4.125149324610925e-21,1.979592775119316e-09,7.566302857821816e-13,2.6039552204365613e-18,1.9953521804249755e-19,5.887999487772395e-21,6.63922606103396e-23,1.3316629756845009e-22,7.105067722943867e-28,1.9405069471346712e-29,1.1421269839349804e-34,4.672123662534081e-37,7.780980844652792e-19,5.567923186827411e-20,4.178148220541437e-26,2.4500657373700914e-27,2.4098992614596523e-25,3.210566228817126e-25,5.350949245430181e-11,4.548603071849198e-23
0.0017334052409004362,6.8598244365615315,1.0,2800.452840381655,0.8666225330924878,1.071310592673363e-25,0.0,4.3791498565829374e-07,2.499502772848754e-06,0.0018737532955647289,0.03881305729402466,0.0005766849217649833,0.0017279669158596289,4.216092798809855e-06,2.7032759651995935e-08,0.008101999481970478,0.08227682242134376,2.6643144108855107e-15,1.6585712492862806e-17,7.809581599749445e-19,7.992914293619429e-20,2.4199759142737443e-19,4.12510437032187e-21,1.9795650110555812e-09,7.56619615238629e-13,2.603901336906316e-18,1.9952959727204253e-19,5.887873552019253e-21,6.639269861275632e-23,1.331652777901391e-22,7.104872771020314e-28,1.9116445939627018e-29,1.0965015942225641e-34,4.531929984229116e-37,7.780922602207744e-19,5.567853934680606e-20,4.177975958346616e-26,2.1744907873108934e-27,2.4098506104254517e-25,3.21053933168859e-25,5.350999477648689e-11,4.5486748060042765e-23
0.0017349378599162946,6.8598244365615315,1.0,2800.4550790340772,0.8666225330924878,1.0713005019046037e-25,0.0,4.379119356738028e-07,2.4994791034259657e-06,0.0018737438157183615,0.038813035488755324,0.0005766839317646608,0.0017279676759755134,4.216104240160157e-06,2.703251887895915e-08,0.00810194428042783,0.0822769091534287,2.66433502035215e-15,1.6585778238891483e-17,7.809589628492337e-19,7.992919067890407e-20,2.419953234279545e-19,4.12506594818601e-21,1.979541282726518e-09,7.56610495745986e-13,2.60385528625399e-18,1.9952479358459983e-19,5.887765923345201e-21,6.639307295123123e-23,1.33164405906886e-22,7.1046999245553445e-28,1.8771035915192437e-29,1.0420674656866994e-34,4.366074451202478e-37,7.780872825039658e-19,5.567794740531712e-20,4.1778049193787565e-26,1.8367657217647305e-27,2.409808669143967e-25,3.2105163460835024e-25,5.3510424097243596e-11,4.548736115245665e-23
0.001736470478932153,6.8598244365615315,1.0,2800.456992304214,0.8666225330924878,1.0712947118572058e-25,0.0,4.379093290099011e-07,2.499458874463249e-06,0.0018737357137916225,0.038813016852721496,0.0005766830856605673,0.00172796832560763,4.216114018751141e-06,2.7032313103781485e-08,0.008101897102188999,0.0822769832793828,2.6643526342392063e-15,1.6585834430410967e-17,7.809596491345919e-19,7.992923149247996e-20,2.4199338511170667e-19,4.125033109760441e-21,1.9795210035122706e-09,7.566027018491307e-13,2.6038159297969915e-18,1.995206881965086e-19,5.8876739405066444e-21,6.639339288270895e-23,1.3316366093408357e-22,7.1045574473087165e-28,1.8558118972785125e-29,1.008824883334386e-34,4.264401595663587e-37,7.780830282933069e-19,5.567744161021444e-20,4.177678031828519e-26,1.63087557516049e-27,2.409773119306465e-25,3.210496693740102e-25,5.3510791023739084e-11,4.548788514305589e-23
0.0017380030979480114,6.8598244365615315,1.0,2800.458627482972,0.8666225330924878,1.071294076651442e-25,0.0,4.3790710123099536e-07,2.4994415858796023e-06,0.0018737287895051634,0.03881300092533594,0.000576682362538283,0.0017279688808144204,4.216122376190836e-06,2.7032137239317378e-08,0.008101856781176827,0.0822770466313343,2.6643676879355017e-15,1.6585882455664218e-17,7.809602357428763e-19,7.992926638087754e-20,2.4199172854077446e-19,4.125005043867257e-21,1.97950367204917e-09,7.565960408593639e-13,2.60378229437456e-18,1.9951717959146539e-19,5.887595328912031e-21,6.639366631237387e-23,1.3316302423873806e-22,7.104440887442338e-28,1.8458681326666567e-29,9.933041333334874e-35,4.21685207659662e-37,7.780793924298111e-19,5.567700932749392e-20,4.177587599025686e-26,1.5337003019710739e-27,2.4097430144485685e-25,3.210479889414915e-25,5.3511104622603604e-11,4.5488332979281285e-23
0.0017403333496143188,6.8598244365615315,1.0,2800.460669844031,0.8666225330924878,1.0713040499843221e-25,0.0,4.3790431871718297e-07,2.499419992366701e-06,0.0018737201410218586,0.038812981031709715,0.000576681459350492,0.0017279695742726834,4.216132814961129e-06,2.703191758426027e-08,0.008101806419577808,0.08227712575895053,2.664386490163007e-15,1.6585942441373413e-17,7.809609685336526e-19,7.992930996732266e-20,2.4198965949212317e-19,4.124969946497922e-21,1.979482025074172e-09,7.565877212916635e-13,2.6037402841156413e-18,1.9951279739073283e-19,5.887497145236178e-21,6.63940078316758e-23,1.3316222933685702e-22,7.104429285359991e-28,2.0451134796486994e-29,1.3088640197188434e-34,5.177616251967807e-37,7.780748512015072e-19,5.567646967714212e-20,4.177952731739095e-26,3.4951711983417844e-27,2.4097127618183612e-25,3.2104586117034943e-25,5.351149631832007e-11,4.5488892342526963e-23
0.0017426636012806262,6.8598244365615315,1.0,2800.4622781237963,0.8666225330924878,1.0713199159567557e-25,0.0,4.379021276049943e-07,2.499402988430392e-06,0.001873713330713975,0.03881296536617766,0.0005766807481274743,0.00172797012034176,4.216141035215645e-06,2.703174461583616e-08,0.008101766761709699,0.08227718806897703,2.6644012961606367e-15,1.6585989678739046e-17,7.809615456342831e-19,7.992934429543084e-20,2.4198803022571974e-19,4.1249424053063856e-21,1.979464979089386e-09,7.565811700194436e-13,2.6037072032066344e-18,1.9950934663819276e-19,5.887419828591954e-21,6.63942767618805e-23,1.3316160271581297e-22,7.104140704385211e-28,1.7620200346725447e-29,8.533697405418139e-35,3.7990899312528665e-37,7.780712751392785e-19,5.567604417188365e-20,4.177233629119986e-26,6.646556264978247e-28,2.409673484289341e-25,3.2104425352348743e-25,5.351180476748725e-11,4.548933282526386e-23
0.0017449938529469336,6.8598244365615315,1.0,2800.4635446959946,0.8666225330924878,1.0713290211722152e-25,0.0,4.379004020422233e-07,2.4993895974020273e-06,0.0018737079674013147,0.03881295302901495,0.0005766801880161274,0.00172797055038772,4.2161475091093e-06,2.703160839922216e-08,0.008101735529811267,0.08227723714020833,2.664412956306867e-15,1.6586026880863276e-17,7.80962000229557e-19,7.992937134009234e-20,2.4198674710660675e-19,4.124920413576035e-21,1.9794515550424983e-09,7.565760107637317e-13,2.603681151616749e-18,1.9950662913766897e-19,5.8873589479325746e-21,6.639448856291528e-23,1.3316111131943568e-22,7.104788262452126e-28,2.9168022664489994e-29,2.7001707115492984e-34,9.401430749655248e-37,7.780684589546678e-19,5.567571082045931e-20,4.1798169740189826e-26,1.2123632189182817e-26,2.4096908996762614e-25,3.2104277572937613e-25,5.351204768619619e-11,4.548967972741965e-23
0.001747324104613241,6.8598244365615315,1.0,2800.4645423575776,0.8666225330924878,1.0713307166350407e-25,0.0,4.3789904284219474e-07,2.4993790494904485e-06,0.0018737037428078638,0.038812943311169475,0.000576679746825998,0.0017279708891278433,4.2161526085026e-06,2.7031501103358884e-08,0.008101710928844324,0.0822772757929896,2.6644221408606398e-15,1.6586056184518342e-17,7.809623582977368e-19,7.992939264213452e-20,2.4198573656652685e-19,4.124903383215343e-21,1.9794409811023887e-09,7.565719468897205e-13,2.6036606311375855e-18,1.9950448859891056e-19,5.887310987996392e-21,6.639465538987189e-23,1.3316072285136934e-22,7.104579527428856e-28,2.702124144364608e-29,2.303660520370373e-34,8.2604263842623e-37,7.780662406263267e-19,5.567544693437848e-20,4.1792096956722653e-26,9.737309295357254e-27,2.409664209027293e-25,3.2104182936063645e-25,5.35122390300389e-11,4.548995297748346e-23
0.0017496543562795484,6.8598244365615315,1.0,2800.465328246063,0.8666225330924878,1.0713370627009076e-25,0.0,4.3789797215971163e-07,2.4993707405947526e-06,0.0018737004149717389,0.03881293565611461,0.0005766793992876828,0.0017279711559632953,4.2161566254626605e-06,2.703141658337391e-08,0.008101691549901044,0.08227730624098206,2.664429375810178e-15,1.6586079268020452e-17,7.809626403391076e-19,7.992940942045592e-20,2.4198494028764024e-19,4.12488994215321e-21,1.9794326517112626e-09,7.565687456579962e-13,2.603644466599587e-18,1.9950280244016607e-19,5.887273205947437e-21,6.639478679815114e-23,1.3316041576689544e-22,7.1042301758162974e-28,2.2267455526616002e-29,1.6117864955015067e-34,6.082230572331594e-37,7.780644931562981e-19,5.567523843929105e-20,4.178172068206055e-26,5.274720123876827e-27,2.4096342528170523e-25,3.2104104144433006e-25,5.3512389758067534e-11,4.5490168225688675e-23
0.0017519846079458558,6.8598244365615315,1.0,2800.4659472296903,0.8666225330924878,1.0713508073934505e-25,0.0,4.378971288674689e-07,2.499364196338101e-06,0.0018736977938946461,0.03881292962681484,0.0005766791255580941,0.0017279713661290442,4.216159789348143e-06,2.70313500137368e-08,0.0081016762866002,0.08227733022252028,2.6644350742091986e-15,1.6586097449328998e-17,7.809628625117625e-19,7.992942263843011e-20,2.4198431328090334e-19,4.124879388561179e-21,1.9794260913300587e-09,7.565662243115501e-13,2.6036317351619093e-18,1.9950147439580892e-19,5.8872434495424204e-21,6.639489030127167e-23,1.3316017434054586e-22,7.104007551451907e-28,1.941237446746318e-29,1.132249612467841e-34,4.653482183323794e-37,7.780631168202449e-19,5.567507447498896e-20,4.1774963836800245e-26,2.4835579460420242e-27,2.409613142151923e-25,3.2104045055655595e-25,5.351250847569363e-11,4.549033776150835e-23
0.0017543148596121632,6.8598244365615315,1.0,2800.466434694344,0.8666225330924878,1.071362319068446e-25,0.0,4.3789646475561587e-07,2.499359042595759e-06,0.001873695729736932,0.03881292487858586,0.0005766789099893714,0.0017279715316395024,4.216162281011349e-06,2.7031297588790837e-08,0.008101664266371383,0.08227734910857774,2.664439561829e-15,1.6586111767718065e-17,7.809630374937914e-19,7.99294330493e-20,2.419838194519835e-19,4.124871006539039e-21,1.979420924904382e-09,7.56564238702615e-13,2.603621708958871e-18,1.9950042854177775e-19,5.887220017035807e-21,6.639497181439289e-23,1.3315998464785907e-22,7.104011861219376e-28,2.0005072098170535e-29,1.2385953956135084e-34,4.9644953217754185e-37,7.780620329371403e-19,5.567494568483122e-20,4.1776064613548786e-26,3.0342244632008708e-27,2.409606200312592e-25,3.2103994179669608e-25,5.35126019695033e-11,4.5490471276214205e-23
0.0017566451112784706,6.8598244365615315,1.0,2800.4668186025006,0.8666225330924878,1.071378060319015e-25,0.0,4.37895941727968e-07,2.499354983720821e-06,0.0018736941040912857,0.03881292113905629,0.0005766787402163104,0.0017279716619887273,4.216164243357928e-06,2.7031256301074454e-08,0.008101654799699163,0.08227736398251387,2.6644430961030865e-15,1.6586123044416432e-17,7.809631753081649e-19,7.992944124900786e-20,2.419834305476934e-19,4.124864409952404e-21,1.9794168560424448e-09,7.565626749193475e-13,2.603613812752721e-18,1.9949960487237414e-19,5.8872015627520665e-21,6.63950360107914e-23,1.3315983522763364e-22,7.1040112121228545e-28,2.0411418207474234e-29,1.2978080664213551e-34,5.148502824386431e-37,7.780611793132907e-19,5.567484425622943e-20,4.177678385426251e-26,3.425663956494809e-27,2.4096005788235784e-25,3.210395427849186e-25,5.351267560194039e-11,4.54905764277256e-23
0.001758975362944778,6.8598244365615315,1.0,2800.4671209915045,0.8666225330924878,1.0713877057668783e-25,0.0,4.3789552976035554e-07,2.499351786710244e-06,0.0018736928236370938,0.038812918193576254,0.0005766786064931036,0.0017279717646594413,4.216165789018733e-06,2.703122378041742e-08,0.008101647343179728,0.082277375698119,2.66444587991003e-15,1.6586131926620517e-17,7.809632838571703e-19,7.99294477074387e-20,2.419831242172436e-19,4.1248592310492915e-21,1.979413651163594e-09,7.565614431901672e-13,2.6036075932292234e-18,1.9949895610119841e-19,5.887187026464224e-21,6.639508657498359e-23,1.3315971737201098e-22,7.103950488884574e-28,1.976215785929974e-29,1.198724053487335e-34,4.843552711809011e-37,7.780605069422768e-19,5.567476423223327e-20,4.177526320655435e-26,2.810683932480569e-27,2.4095929314439424e-25,3.210392374861302e-25,5.351273359926252e-11,4.5490659251333594e-23
