,mass,volume,temperature,AR,HE,N2,H2,H,O,O2,OH,H2O,HO2,H2O2,CO,CO2,C,CH,CH2,CH2(S),CH3,CH4,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,CH2CHO,CH3CHO,CH3CO,H2CC,OH*,CH*
3.2628662873017444e-06,1.2294558304166259,1.0,1371.0000114295258,0.9350792606879356,0.0,0.0,0.00015535652309760692,3.270080048559736e-11,2.578893070583319e-09,0.024329454055372447,3.0528685919152205e-10,1.2542994542015084e-10,4.472670256972509e-10,1.9261977159298625e-13,0.04043591743251303,7.811089196584794e-09,8.334125880247844e-31,5.779339693275902e-26,5.877846631305663e-26,1.3816559750147236e-27,5.93456636262912e-26,3.4737867897239417e-28,2.301415925921641e-13,4.508662338450348e-16,7.789364062673569e-26,1.731271818128976e-26,3.140684464485742e-28,2.7628129356929892e-37,6.1131762376662375e-34,1.19453371296731e-40,7.748756161535195e-39,1.0245772836308263e-46,1.6089511852475545e-48,1.3790873158778669e-25,5.662934843412093e-26,5.197904841025719e-33,5.869181403716714e-35,2.134478458305115e-31,4.161475694802672e-38,4.7455699582305e-23,5.81007630588371e-37
3.4629532000426064e-06,1.2294558304166259,1.0,1371.0000123591424,0.9350792606879356,0.0,0.0,0.00015535651403734217,3.6235821275654973e-11,2.739021962427145e-09,0.024329453620481334,3.3904779708952066e-10,1.4797617337203952e-10,4.799722142497759e-10,2.1739696315279005e-13,0.04043591709766189,8.337164949893852e-09,8.864087905013808e-31,6.424335401002001e-26,6.526451978903105e-26,1.5261343441107772e-27,6.922931422843149e-26,4.279816053321344e-28,2.5553226640208597e-13,4.908345079318901e-16,9.290918303646956e-26,2.0891304647552456e-26,3.9660610222933016e-28,3.077790049386306e-37,7.2010958129269684e-34,1.5020641534810896e-40,1.0090837153816616e-38,1.4995436254698096e-46,2.3369140336705756e-48,1.566492507781242e-25,6.653663707750055e-26,6.167253384778868e-33,7.341474939198467e-35,2.4901346301370266e-31,5.140504233194136e-38,5.584623275516825e-23,6.4593705846009675e-37
3.780088378351813e-06,1.2294558304166259,1.0,1371.0000139061053,0.9350792606879356,0.0,0.0,0.00015535649849182778,4.2220127749136903e-11,2.995648497083829e-09,0.02432945291346544,3.957375037506177e-10,1.887085233657312e-10,5.336387982110259e-10,2.599969235492303e-13,0.04043591655696298,9.186639498302373e-09,9.717272538668387e-31,7.517804147088049e-26,7.629421552435625e-26,1.7716283301055754e-27,8.706770891884626e-26,5.830302994633107e-28,2.9855379002539563e-13,5.58546583206362e-16,1.2126620273090702e-25,2.7726622613996743e-26,5.619683234906317e-28,3.6137458705819906e-37,9.188099334665713e-34,2.1115381224195052e-40,1.4936159592230556e-38,2.637739262125173e-46,4.073132962955744e-48,1.8899346013037216e-25,8.449193802762925e-26,7.94332846537614e-33,1.0243786624716723e-34,3.1320678016784425e-31,7.04288939577326e-38,7.115687215990945e-23,7.560195666063231e-37
4.09722355666102e-06,1.2294558304166259,1.0,1371.000015548033,0.9350792606879356,0.0,0.0,0.00015535648144045846,4.867617510220105e-11,3.256348567157114e-09,0.02432945218317752,4.5634220701935674e-10,2.359486249080065e-10,5.897103422574887e-10,3.0679125283418615e-13,0.040435916003305254,1.0056469672257285e-08,1.0589327696449685e-30,8.700077700174085e-26,8.824388691154164e-26,2.037444241260054e-27,1.0778812869640031e-25,7.7640395305325635e-28,3.45035120787295e-13,6.317095499578297e-16,1.5609753942391076e-25,3.620806266208986e-26,7.786104230863887e-28,4.1960337965788955e-37,1.15288428312543e-33,2.899483524503554e-40,2.1496056808907743e-38,4.4533279262550726e-46,6.832121949197577e-48,2.2460220103825307e-25,1.0542369747441778e-25,1.0041191128181252e-32,1.397332713216756e-34,3.877752173003225e-31,9.43832165991149e-38,8.916729155308773e-23,8.750525462744797e-37
4.414358734970227e-06,1.2294558304166259,1.0,1371.0000172904454,0.9350792606879356,0.0,0.0,0.0001553564628211479,5.560935215560046e-11,3.521809783349792e-09,0.024329451427842253,5.208991690516325e-10,2.9013255709117883e-10,6.483727297981037e-10,3.5792166547413456e-13,0.04043591543583927,1.094798999533122e-08,1.1483260609776596e-30,9.972569849216403e-26,1.0114018041182291e-25,2.3245579035399016e-27,1.3165032413753894e-25,1.0140946889030845e-27,3.950351899621907e-13,7.109575243710023e-16,1.9855848239782108e-25,4.6647792916990703e-26,1.058429095241132e-27,4.82606209249203e-37,1.426156447484256e-33,3.902841219020184e-40,3.019492244374145e-38,7.256618204825466e-46,1.108661377838625e-47,2.6351516900610164e-25,1.2957890522943024e-25,1.2494265581094324e-32,1.8698593271335104e-34,4.736539855897827e-31,1.2401320731484064e-37,1.1016133372886883e-22,1.00317733056935e-36
4.731493913279434e-06,1.2294558304166259,1.0,1371.000019138962,0.9350792606879356,0.0,0.0,0.00015535644256919396,6.302601516715097e-11,3.79271256705515e-09,0.02432945064566349,5.894624837168847e-10,3.5170161147486916e-10,7.098139043896306e-10,4.135442570411232e-13,0.04043591485370474,1.1862551883460824e-08,1.2402276780211532e-30,1.1336476290843702e-25,1.1502966290663902e-25,2.63462497679726e-27,1.5893343726159163e-25,1.3026286588797356e-27,4.48602068919745e-13,7.973216576516881e-16,2.5008120308879167e-25,5.942046252370599e-26,1.4155654186054137e-27,5.505065451819823e-37,1.7427647373053853e-33,5.1645645703397715e-40,4.1523288385325164e-38,1.1463479920449055e-45,1.7482372330743984e-47,3.057803698931515e-25,1.572123617363655e-25,1.5338196060794985e-32,2.4613917062264725e-34,5.718480245695299e-31,1.602509777754307e-37,1.3444580445092758e-22,1.1405139096444995e-36
5.048629091588641e-06,1.2294558304166259,1.0,1371.0000210993148,0.9350792606879356,0.0,0.0,0.0001553564206170538,7.093362835708627e-11,4.069732362938327e-09,0.024329449834818863,6.621008703676383e-10,4.211041689098349e-10,7.742243591495055e-10,4.738293982055216e-13,0.04043591425602658,1.2801530257642993e-08,1.3349660103521364e-30,1.2792808836511946e-25,1.2995473515777845e-25,2.9690129403861962e-27,1.8993817969761228e-25,1.649109264511593e-27,5.057690470956021e-13,8.915615878011444e-16,3.1206545944303946e-25,7.488232265680256e-26,1.8666190390591284e-27,6.234310310628038e-37,2.1072220686602724e-33,6.734054427928002e-40,5.604921743473391e-38,1.7626523292151876e-45,2.688921998845486e-47,3.5144460795507735e-25,1.8859015720836719e-25,1.8611508477498523e-32,3.19433722126857e-34,6.834400230498511e-31,2.041205292750094e-37,1.6235322336060619e-22,1.2871661884467708e-36
5.365764269897848e-06,1.2294558304166259,1.0,1371.0000231773556,0.9350792606879356,0.0,0.0,0.0001553563968941806,7.934081585619704e-11,4.3535417822967144e-09,0.02432944899345469,7.388967658002295e-10,4.987970444854952e-10,8.41797490395377e-10,5.389616955192196e-13,0.04043591364191176,1.3766328217457309e-08,1.4328635792769617e-30,1.434252079208111e-25,1.4593737716846832e-25,3.328224737203108e-27,2.2498241383173364e-25,2.061258099417208e-27,5.665755357119184e-13,9.938212759638334e-16,3.8582747188656383e-25,9.3385179617637e-26,2.430593224734386e-27,7.015150445814802e-37,2.524417118020318e-33,8.666478492668946e-40,7.442359084554334e-38,2.6466760706109038e-45,4.046001017708101e-47,4.0054888230484427e-25,2.239876506974373e-25,2.2355931941343494e-32,4.094445267405985e-34,8.095745646323342e-31,2.5661238921696623e-37,1.9424518440452206e-22,1.443229700560017e-36
5.6828994482070555e-06,1.2294558304166259,1.0,1371.0000253790765,0.9350792606879356,0.0,0.0,0.00015535637132690309,8.825736327474466e-11,4.644812481598737e-09,0.024329448119682077,8.199455821317631e-10,5.852467860814706e-10,9.127300270536009e-10,6.091399883378584e-13,0.04043591301044711,1.4758380406938321e-08,1.5342609106629125e-30,1.5987288356347441e-25,1.629878020370154e-25,3.7123939232238855e-27,2.6439790972048485e-25,2.5474459973112e-27,6.31094966696038e-13,1.1040545343705269e-15,4.732987373833728e-25,1.1544901902257133e-25,3.129248415445015e-27,7.849258398926737e-37,2.9995862495325697e-33,1.1025391846655522e-39,9.73841501492477e-38,3.8903407304806044e-45,5.970076632309173e-47,4.531348146709005e-25,2.636845303893574e-25,2.6616233313820275e-32,5.191213572404824e-34,9.51446251000135e-31,3.188842276841392e-37,2.3051553955458903e-22,1.6088709155641093e-36
6.0000346265162625e-06,1.2294558304166259,1.0,1371.0000277106442,0.9350792606879356,0.0,0.0,0.00015535634383829873,9.769422580302633e-11,4.944216892803102e-09,0.0243294472115737,9.053547312199678e-10,6.809311108055045e-10,9.872225529395782e-10,6.845773733944521e-13,0.04043591236069721,1.577915647014932e-08,1.6395198059101743e-30,1.7729674516937163e-25,1.811282970482974e-25,4.1221908320219425e-27,3.0853490156872955e-25,3.1167222852649702e-27,6.994274693489893e-13,1.2226170947089451e-15,5.769491949893795e-25,1.4170660575378912e-25,3.9879906637827406e-27,8.738819927015823e-37,3.538326069255384e-33,1.3885535648096473e-39,1.257658567180937e-37,5.610286665034754e-45,8.655729529119136e-47,5.092560109466746e-25,3.0796337016878116e-25,3.144012659036585e-32,6.518375054164648e-34,1.1103160206127136e-30,3.922699250497889e-37,2.715938450760904e-22,1.7843480605257636e-36
6.594810742877841e-06,1.2294558304166259,1.0,1371.0000324558634,0.9350792606879356,0.0,0.0,0.0001553562868210704,1.1683906289914302e-10,5.530026968029438e-09,0.02432944540896459,1.077715774859557e-09,8.870023147149026e-10,1.1372473575140255e-09,8.410415689864157e-13,0.04043591108944187,1.7776328306472176e-08,1.8486292606965017e-30,2.1269366808614077e-25,2.1821747978647644e-25,4.9636942840833054e-27,4.0537785618892817e-25,4.4430700790742466e-27,8.381998939886994e-13,1.4694244696196157e-15,8.237323757450814e-25,2.045327537278352e-25,6.13664081155226e-27,1.0564895057544016e-36,4.741571457917579e-33,2.0906120622378195e-39,1.9698513302956242e-37,1.0662171944916421e-44,1.666889995389916e-46,6.242754635436656e-25,4.0438193688409995e-25,4.21888031960228e-32,9.76707629926475e-34,1.4589089813371951e-30,5.647292283183763e-37,3.63263928646099e-22,2.1408477478652412e-36
7.18958685923942e-06,1.2294558304166259,1.0,1371.00003772445,0.9350792606879356,0.0,0.0,0.00015535622219594762,1.379499004541395e-10,6.151331351005143e-09,0.024329443465153366,1.2667250671571655e-09,1.1306597034313489e-09,1.3019176086328831e-09,1.018452656432848e-12,0.0404359097438617,1.989025678243555e-08,2.0751613621490858e-30,2.5176821820749433e-25,2.59543162594627e-25,5.906766064529379e-27,5.229052052424294e-25,6.168688680401309e-27,9.913255900093074e-13,1.7509501862675328e-15,1.1496488041063892e-24,2.878726353996933e-25,9.188327580162231e-27,1.261023343749178e-36,6.234782433517734e-33,3.065408135349181e-39,2.9803382072907925e-37,1.9281449831355333e-44,3.0644319624171378e-46,7.5247510912964185e-25,5.199550769664802e-25,5.548158937192897e-32,1.4274322444672132e-33,1.8819700444989826e-30,7.913881960231379e-37,4.770433087317576e-22,2.534406867809814e-36
7.784362975600999e-06,1.2294558304166259,1.0,1371.0000435634977,0.9350792606879356,0.0,0.0,0.00015535614935064196,1.6113431929297787e-10,6.812739730143588e-09,0.02432944136597999,1.473399714751446e-09,1.4154719347540926e-09,1.4827031723277195e-09,1.2186315210788195e-12,0.04043590831695315,2.2131943558368163e-08,2.3219587686618394e-30,2.9474840021542865e-25,3.0552126962583854e-25,6.965501452251273e-27,6.643000450958967e-25,8.376594041234598e-27,1.1597383323330033e-12,2.075676090925258e-15,1.5849316046493802e-24,3.9976876207960427e-25,1.3445352793261163e-26,1.4895479190523357e-36,8.070074369515167e-33,4.400242507819372e-39,4.379338147591738e-37,3.344014013822539e-44,5.414256955630131e-46,8.944940936319814e-25,6.568392200924728e-25,7.175807719537412e-32,2.0432004489917708e-33,2.390956904873055e-30,1.0841297998009061e-36,6.170798586753385e-22,2.9673106693839427e-36
8.379139091962578e-06,1.2294558304166259,1.0,1371.0000500232386,0.9350792606879356,0.0,0.0,0.0001553560676210912,1.8651607845625415e-10,7.519011651765786e-09,0.024329439096462256,1.6988903516017559e-09,1.7452332580597366e-09,1.6811576998133236e-09,1.4435880936039685e-12,0.04043590680126418,2.451310065083385e-08,2.592187346365305e-30,3.4182953027725185e-25,3.5656103333235536e-25,8.150943468277982e-27,8.333478592652865e-25,1.1162739541896703e-26,1.3441231830984976e-12,2.44828039134667e-15,2.1630312969179144e-24,5.486087427086415e-25,1.9308128605590636e-26,1.7441842384582867e-36,1.0308441542340198e-32,6.21104583697783e-39,6.2788341226022115e-37,5.597048711059227e-44,9.246649997861979e-46,1.0510490291261587e-24,8.173828505057728e-25,9.154212348636334e-32,2.8741059818022886e-33,2.999497295475238e-30,1.4605697331971124e-36,7.882708567188469e-22,3.441549327567493e-36
8.973915208324157e-06,1.2294558304166259,1.0,1371.00005715784,0.9350792606879356,0.0,0.0,0.00015535597628724758,2.1423538272425113e-10,8.275095246733551e-09,0.02432943664071091,1.9444858140413976e-09,2.1239912157483966e-09,1.898926304602561e-09,1.6955293980331079e-12,0.04043590518882735,2.704623858355703e-08,2.88890477998859e-30,3.932289826758531e-25,4.128682824504913e-25,9.466266699528253e-27,1.0341815370101314e-24,1.463794968134506e-26,1.545415431004506e-12,2.8683719534140083e-15,2.876688588231812e-24,7.321875366437202e-25,2.722986184407154e-26,2.0272878088112077e-36,1.3020694768671394e-32,8.619960227168135e-39,8.811292710540204e-37,9.097758430468143e-44,1.5341167668619305e-45,1.2228793020512848e-24,1.0041037074986205e-24,1.1544726114111358e-31,3.98332497772084e-33,3.7224773119402216e-30,1.9293358041343537e-36,9.964091496099555e-22,3.95929005648437e-36
9.568691324685736e-06,1.2294558304166259,1.0,1371.000065025305,0.9350792606879356,0.0,0.0,0.00015535587456889973,2.444493440005366e-10,9.086174551771256e-09,0.024329433981780973,2.21161718450109e-09,2.556075997422589e-09,2.137762232461954e-09,1.97686914798277e-12,0.040435903471119146,2.9744747970064193e-08,3.216398313197722e-30,4.492769014352164e-25,4.746282370392178e-25,1.091470970169473e-26,1.2714389718623596e-24,1.892959337231962e-26,1.764909274135167e-12,3.336060223195094e-15,3.797051045976594e-24,9.705656102391825e-25,3.7763505394692464e-26,2.34201001183177e-36,1.6288265201366538e-32,1.1807400284832886e-38,1.2137968326737344e-36,1.4389472668511938e-43,2.481363523910248e-45,1.4108443798947271e-24,1.2196283834308549e-24,1.4417202571153152e-31,5.4507323366374025e-33,4.576588862553143e-30,2.5204078762767005e-36,1.2482910838222494e-21,4.52385620906917e-36
1.0163467441047315e-05,1.2294558304166259,1.0,1371.0000736879128,0.9350792606879356,0.0,0.0,0.00015535576162103464,2.7733248674636203e-10,9.957710898874923e-09,0.024329431101558954,2.501862497469782e-09,3.0461309802302303e-09,2.3995385769830664e-09,2.2902391411993925e-12,0.040435901639001695,3.262298806165461e-08,3.578977894783774e-30,5.1033733838918205e-25,5.422859821851038e-25,1.2508650637883385e-26,1.5506746690816396e-24,2.4183940193777783e-26,2.003984934593337e-12,3.85709470514775e-15,4.9865118476603624e-24,1.2779834504469097e-24,5.164677449866165e-26,2.6920872775040473e-36,2.0205287913328515e-32,1.6009805461118366e-38,1.6456187774667984e-36,2.226211225765087e-43,3.92525880977254e-45,1.6160338023198058e-24,1.4667124582067223e-24,1.7852814927319633e-31,7.377240653225085e-33,5.5818269554511994e-30,3.254603669326632e-36,1.5519718781056309e-21,5.1389302092343474e-36
1.0758243557408893e-05,1.2294558304166259,1.0,1371.0000832127455,0.9350792606879356,0.0,0.0,0.00015535563652850455,3.130776425929726e-10,1.0895484226049936e-08,0.024329427980644993,2.8169540913586786e-09,3.5991441319818263e-09,2.6862589515308994e-09,2.6385024715496806e-12,0.0404358996826535,3.56963874534075e-08,3.9810687095143225e-30,5.767469545044449e-25,6.164739931930268e-25,1.4266351838901838e-26,1.878472572415205e-24,3.0569695812506924e-26,2.2639725063287212e-12,4.440368300135087e-15,6.482403231752478e-24,1.6643719908505344e-24,6.980655054907823e-26,3.081390012983499e-36,2.4881817011142196e-32,2.150976156875085e-38,2.199979124382637e-36,3.3787678756703117e-43,6.090415098642627e-45,1.8397021107650457e-24,1.7483473590128673e-24,2.1948405716103476e-31,9.890041759655634e-33,6.761896753364954e-30,4.1543898808298215e-36,1.916904442740231e-21,5.8079004003304865e-36
1.1353019673770472e-05,1.2294558304166259,1.0,1371.000093672306,0.9350792606879356,0.0,0.0,0.0001553554983002193,3.5189713258979686e-10,1.1905635142294036e-08,0.024329424598227962,3.1587885758886926e-09,4.220480878651356e-09,3.000072134135007e-09,3.0247685559485626e-12,0.04043589759150283,3.898155105725959e-08,4.428459474247398e-30,6.488730953760781e-25,6.977643188643399e-25,1.6203318373515556e-26,2.262366260527143e-24,3.828201084617384e-26,2.546331244376588e-12,5.092694967507984e-15,8.337506272487002e-24,2.144108044584558e-24,9.332838027676285e-26,3.514211658583663e-36,3.044679461608485e-32,2.865374096299438e-38,2.904607574414895e-36,5.0365332687362155e-43,9.289455919755206e-45,2.083150886580492e-24,2.0678307830846195e-24,2.6819293670972826e-31,1.3149029092006886e-32,8.143921063782387e-30,5.257104541748393e-36,2.3542418624457305e-21,6.534461360030417e-36
1.1947795790132051e-05,1.2294558304166259,1.0,1371.0001051449547,0.9350792606879356,0.0,0.0,0.0001553553458630438,3.940239035636409e-10,1.2994710712359548e-08,0.024329420931941126,3.529438083153002e-09,4.915919277582847e-09,3.3432883343556743e-09,3.452410178377131e-12,0.04043589535416247,4.2496368617498206e-08,4.9276932998305134e-30,7.271537558045371e-25,7.866323587201152e-25,1.8330913866419388e-26,2.710987984736605e-24,4.75464581603235e-26,2.852765497971736e-12,5.817936217508331e-15,1.064287881700099e-23,2.7402212884781828e-24,1.2349929251652578e-25,3.9957642380667837e-36,3.7050591299861784e-32,3.7895256392064394e-38,3.792932630003955e-36,7.392607680031093e-43,1.3953673921639766e-44,2.3477522708106178e-24,2.428741041621391e-24,3.259993487161139e-31,1.735531624449096e-32,9.758975350852727e-30,6.604674183337829e-36,2.877098686641321e-21,7.323029365518088e-36
1.254257190649363e-05,1.2294558304166259,1.0,1371.000117715162,0.9350792606879356,0.0,0.0,0.00015535517805527596,4.397126013638756e-10,1.4169713712921905e-08,0.02432941695770199,3.931161944647578e-09,5.6916878267879045e-09,3.718393447088697e-09,3.925082598257157e-12,0.04043589295835626,4.626012782782038e-08,5.485646820833326e-30,8.120745231288639e-25,8.836055373565833e-25,2.066171184174646e-26,3.2344827860001123e-24,5.8623660521706e-26,3.1851701955058106e-12,6.620344337455038e-15,1.3511043033955535e-23,3.481355255981702e-24,1.6191420811455918e-25,4.532141296427916e-36,4.4868164679679056e-32,4.982026331826216e-38,4.9049407329432565e-36,1.0709162391510131e-42,2.0677105205647455e-44,2.635056231376945e-24,2.834895063730094e-24,3.94468412552413e-31,2.2761955149618807e-32,1.1643580212285996e-29,8.238719681385676e-36,3.500898709287089e-21,8.178498958789762e-36
1.3137348022855209e-05,1.2294558304166259,1.0,1371.0001314739666,0.9350792606879356,0.0,0.0,0.000155354993619493,4.892409061317765e-10,1.5438151640111342e-08,0.02432941264955279,4.366419147567711e-09,6.5545058381418765e-09,4.128063851304224e-09,4.446744591912888e-12,0.04043589039083821,5.0293637303103316e-08,6.1104391372553175e-30,9.041528621397238e-25,9.893487898098844e-25,2.3212910161256792e-26,3.8448559552283566e-24,7.181540790650044e-26,3.545576774314797e-12,7.506886731609633e-15,1.7057827710572576e-23,4.397284767673048e-24,2.1055109819181096e-25,5.130136177397992e-36,5.410338253652931e-32,6.516607651387871e-38,6.287878464894487e-36,1.532668466373933e-42,3.0274163859610053e-44,2.9468211338425834e-24,3.2903748503900772e-24,4.754525178052863e-31,2.96872535636153e-32,1.3840955011337318e-29,1.0211705903479275e-35,4.243778865478499e-21,9.10608231172746e-36
