,mass,volume,temperature,AR,HE,N2,H2,H,O,O2,OH,H2O,HO2,H2O2,CO,CO2,C,CH,CH2,CH2(S),CH3,CH4,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,CH2CHO,CH3CHO,CH3CO,H2CC,OH*,CH*
0.0154268992429873,1.5255993118778737,1.0,1775.6093219733857,0.9480285908364667,-4.786521470077867e-26,0.0,3.673180829293495e-08,7.474666411302692e-09,3.599922387850577e-06,0.014158988925121872,1.626804188745522e-05,0.0007719293476802235,4.402833378365396e-08,5.543605433554496e-10,2.304087074224763e-05,0.036997493266336785,6.8334906484113375e-25,-2.036770585558241e-24,6.421573149151763e-20,2.957310150238568e-21,4.168203076960555e-17,-1.2801596730556755e-18,4.913429970949543e-14,-5.2790705301313595e-17,1.6254829364126125e-20,9.582010865331848e-22,-2.7049005901267074e-18,3.514989884587034e-30,-2.3856153702393002e-26,-6.31033961806295e-30,-8.271625441716289e-27,3.338907185344399e-30,3.7279615792507664e-27,-1.4118073883817256e-22,-1.4915407375270838e-20,-2.105328081270087e-27,-1.34076823629574e-26,-3.6391709003491164e-26,-1.9832714438003925e-30,8.815351598103041e-17,-2.2050633718854973e-33
0.015495872436279923,1.5255993118778737,1.0,1775.6140739553368,0.9480285908364667,-4.786520956957558e-26,0.0,3.653682335787476e-08,7.4155457391140765e-09,3.580874915996376e-06,0.014158946067992645,1.6225624953094562e-05,0.0007719541601940107,4.3754245027490525e-08,5.514608867959881e-10,2.2900741757312854e-05,0.03699771343543796,6.769359732883688e-25,1.457794677442244e-23,6.887317365526604e-20,3.196393755443849e-21,-2.62470474177523e-18,1.0137058426068385e-18,4.845748826050405e-14,9.498871042653455e-17,1.717413503778715e-20,-1.5557897936782139e-22,4.733340549238373e-19,-5.749739908314621e-30,-1.4009462261721666e-25,2.332784049737259e-30,9.861617681289185e-27,1.3556287900723405e-30,-2.8386266975535022e-27,3.636471531042461e-23,1.3195446339706799e-20,1.3534329409090198e-26,1.448413521097272e-26,2.890619707960435e-25,-8.808287037880025e-31,8.760301544976894e-17,3.497271464557333e-32
0.015564845629572546,1.5255993118778737,1.0,1775.6187699750317,0.9480285908364667,-4.7865199006803763e-26,0.0,3.63441620075122e-08,7.3572829441315665e-09,3.5620547101192876e-06,0.014158903817543613,1.6183599081100124e-05,0.0007719787361549623,4.348376491560934e-08,5.485955766123133e-10,2.2762355243615808e-05,0.03699793086678776,6.701893998814528e-25,-3.220774513452986e-24,-9.190765533959292e-20,-4.2426026236795606e-21,-4.156800704294187e-17,7.974156045816963e-19,4.779467621500934e-14,2.0847893628290288e-16,-2.328293965244786e-20,-9.460018399580406e-22,2.219491887356625e-18,-1.3914442780774566e-30,7.559282752904439e-26,6.94397333525185e-30,8.0265319472993e-27,-2.5296698814801394e-30,-1.0627393776246851e-27,1.30547006132388e-22,9.59731931555811e-21,-2.9998471008652307e-27,8.087555435581966e-27,-7.332953823885928e-26,2.9230068989753142e-30,8.706180851554672e-17,-1.031481015786898e-32
0.01563381882286517,1.5255993118778737,1.0,1775.6234109363234,0.9480285908364667,-4.786519714683682e-26,0.0,3.6153786771776815e-08,7.299861621811013e-09,3.5434580983264243e-06,0.014158862162652545,1.6141959299232786e-05,0.0007720030786953407,4.321683086290868e-08,5.457640624946159e-10,2.262568187430243e-05,0.03699814560646433,6.614014592381999e-25,-1.2027175876581827e-23,-3.229074835651491e-20,-1.5078737087104143e-21,2.128698716185906e-17,-1.198747173886828e-18,4.7144856427238425e-14,1.1163467046243002e-17,-7.995758861886975e-21,5.639324487447215e-22,-1.5463989575027767e-18,4.386349754684981e-30,7.204786086848875e-26,-1.0662984266857501e-30,-6.707358735713646e-27,1.4418593596260915e-30,4.127559045779956e-27,-5.978684408964984e-23,-1.5496623637332482e-20,-1.2794651736630934e-26,-1.8085068995876502e-26,-2.727126155760172e-25,1.4985408645040782e-31,8.65296811717234e-17,-2.897139311104236e-32
0.01570279201615779,1.5255993118778737,1.0,1775.6279977241618,0.9480285908364667,-4.7865201670902185e-26,0.0,3.5965660966595185e-08,7.243265758748652e-09,3.5250814853359083e-06,0.014158821092449316,1.6100700719689794e-05,0.0007720271908917579,4.295338165218835e-08,5.429658058888678e-10,2.2490692953096966e-05,0.036998357699554674,6.537421531216722e-25,7.2697347539283e-24,1.0836567695815439e-19,5.009351433954035e-21,3.490065834777554e-17,-1.9155481320897296e-19,4.650787734838396e-14,-2.0551506889934057e-17,2.749884573698812e-20,7.8808579400951825e-22,-1.3792991925006566e-18,-3.0275938224767788e-31,-1.0422445260407189e-25,-4.482634336588615e-30,-1.9792330756857692e-27,2.4197940641824674e-30,-7.680387511797219e-29,-1.0405001928321638e-22,-2.4098742268035992e-21,8.13883899682493e-27,-1.3648895187688419e-27,1.8303155736112534e-25,-2.3777476681751128e-30,8.600642546629327e-17,1.987622250152809e-32
0.01580279201615779,1.5255993118778737,1.0,1775.634553383503,0.9480285908364667,-4.7865215304213524e-26,0.0,3.56968305223552e-08,7.162645009939164e-09,3.498821894588959e-06,0.014158762564003701,1.604154962741369e-05,0.0007720617467730977,4.2577489749635314e-08,5.389667714693083e-10,2.2297915053509365e-05,0.036998660590044447,6.465314863345567e-25,4.793213562250237e-23,9.773206701100143e-20,4.5769342517948305e-21,-4.340897495410174e-17,7.005285981977932e-19,4.560710560260316e-14,1.9634717085235616e-16,2.5135181815641098e-20,-1.2043313632644678e-21,2.034775174115292e-18,-2.7524177049014766e-30,1.1401749057620843e-25,1.394022435258457e-30,8.697823792836034e-27,1.9703727145842292e-31,-2.89454853776362e-27,1.695854936039469e-23,1.3074691116124556e-20,3.2439840927183747e-26,3.716356609705644e-26,6.921791363971697e-25,3.731973339951076e-30,8.526313328834021e-17,1.2609091063967048e-31
0.01590279201615779,1.5255993118778737,1.0,1775.6409995609588,0.9480285908364667,-4.786522709322007e-26,0.0,3.543254625965347e-08,7.083680334124839e-09,3.473006905439362e-06,0.014158705210804163,1.598317539877475e-05,0.000772095833825019,4.2208619891227916e-08,5.350349658190705e-10,2.210853563303093e-05,0.03699895814088176,6.369984475695774e-25,3.990002864067224e-23,-5.390252773604406e-20,-2.426486832436589e-21,-9.321998722583333e-17,-3.232640722970903e-18,4.473227666772394e-14,3.050587085870958e-16,-1.3873023146160285e-20,-2.4832171699312633e-21,2.0213787996904022e-18,1.2795591104145235e-29,7.897316267497844e-25,2.6687978423471907e-30,1.760301363763184e-27,-1.5405655081666249e-30,1.3132680760983656e-27,-1.610849280622621e-22,-2.952755084460045e-20,2.0951548259625381e-26,3.460094648404476e-26,4.477638373014826e-25,1.5316833530367124e-29,8.453747155190098e-17,1.1578082041822642e-31
0.01600279201615779,1.5255993118778737,1.0,1775.6473387540398,0.9480285908364667,-4.7865231633097415e-26,0.0,3.5172704546100986e-08,7.006327019077772e-09,3.4476263662893744e-06,0.01415864900237321,1.5925564044637732e-05,0.0007721294608300189,4.18465998343004e-08,5.311688654256599e-10,2.192247388138826e-05,0.0369992504790348,6.255040655340756e-25,-1.34205527879444e-24,-6.586455825932956e-20,-3.03956872081371e-21,-3.171389282607128e-17,-6.2741195433819765e-18,4.388210284982024e-14,1.338455079629135e-16,-1.7778323754651484e-20,-9.45344585627586e-22,-6.941930582398173e-19,2.360995235500269e-29,8.60154363603528e-25,-1.1122926369779963e-30,-4.7143190827118746e-27,6.078377369826309e-31,1.1764158904414081e-27,-4.640039774061192e-22,-6.624639407263413e-20,-2.5741207842659802e-27,3.31367386816426e-27,-3.4979575301412956e-26,1.540027085272209e-29,8.382887006256907e-17,1.347610133859953e-32
0.016102792016157788,1.5255993118778737,1.0,1775.653573386571,0.9480285908364667,-4.7865231315498535e-26,0.0,3.4917204784033786e-08,6.930541853780131e-09,3.422670423701217e-06,0.014158593909208492,1.586870191371741e-05,0.0007721626363497107,4.1491262633857646e-08,5.273669914458732e-10,2.1739651439865877e-05,0.03699953772761974,6.145301291963344e-25,-6.0350049463036e-25,2.715847418009948e-20,1.2522191987853019e-21,1.6986604399674535e-17,-3.4676637872486338e-18,4.305569217216844e-14,3.0752784684248905e-17,6.6626430351104016e-21,3.7658244584753382e-22,-4.609956094131186e-19,1.2419350865467663e-29,2.6182073567547363e-25,-1.3629294874518252e-30,8.964123006900824e-28,8.99453698084255e-31,-1.3454375830324362e-27,-3.6096570263639425e-22,-3.626907289842888e-20,-1.7115907500422447e-27,-4.531820825326807e-27,-1.0439261419060965e-26,5.0154249052024526e-30,8.313678153885643e-17,7.832688798459027e-33
0.016202792016157787,1.5255993118778737,1.0,1775.6597058114637,0.9480285908364667,-4.786523007725213e-26,0.0,3.466594928994141e-08,6.856283066451389e-09,3.398129511447109e-06,0.014158539902744018,1.58125756814885e-05,0.0007721953687323924,4.114244643854626e-08,5.236279071147278e-10,2.1559992307142178e-05,0.03699982000604904,6.040987310135642e-25,6.734570213003501e-25,1.892714950742373e-20,8.824768179263979e-22,-1.3655586894167658e-17,1.1048913422919614e-19,4.225244839947848e-14,1.1768532577278096e-16,4.959707927847071e-21,-3.023293023417521e-22,1.2088274395130568e-18,-2.206362044405033e-30,-6.646520238799054e-26,1.0838749901434766e-30,3.721440351604766e-27,-6.669236490705207e-31,-1.9443558000582703e-28,-4.076484024079953e-23,2.736953503407952e-21,7.329358495911514e-27,8.98424731387507e-27,1.628342173062803e-25,-6.185115245593199e-31,8.246068048796233e-17,8.59563805073354e-34
0.016302792016157787,1.5255993118778737,1.0,1775.6657383131999,0.9480285908364667,-4.786522964800213e-26,0.0,3.441884319071482e-08,6.783510267113787e-09,3.3739943389190797e-06,0.014158486955315871,1.5757172343237912e-05,0.000772227666118104,4.079999427071269e-08,5.199502166861757e-10,2.1383422754733057e-05,0.037000097430164205,5.972141088686365e-25,-1.7733229652480278e-24,-4.150060644890175e-20,-1.916588791333453e-21,-2.274733710520158e-17,-2.814028299088153e-19,4.14715236906476e-14,1.1971967252374687e-16,-1.0640250317313218e-20,-5.659075068602461e-22,8.983099327788856e-20,-2.1575539892134865e-30,7.005338761879565e-26,1.0493652050443815e-30,-9.203445445489237e-28,-2.835784005170187e-31,9.781940087730848e-28,5.28434322125387e-23,-3.367557824876692e-21,2.055463017175204e-28,4.754549508845159e-27,-6.106189960423595e-27,1.2197603490423568e-30,8.180006230467372e-17,-7.043544479262006e-33
0.016402792016157786,1.5255993118778737,1.0,1775.6716731102133,0.9480285908364667,-4.7865229858868403e-26,0.0,3.4175794334670667e-08,6.712184394587583e-09,3.3502558818442215e-06,0.01415843504012909,1.5702479204131434e-05,0.000772259536445218,4.046375385902719e-08,5.163325646187563e-10,2.12098712465986e-05,0.03700037011236181,5.870902873312146e-25,8.343116130495265e-25,-9.278762967519997e-21,-4.35525257614585e-22,1.6983128609867795e-17,-1.1972885798698347e-18,4.0711976080967196e-14,1.7242475997380023e-17,-2.474388539140647e-21,3.812844515792844e-22,-1.2372776068117771e-18,3.156058900808607e-30,1.0083455554046784e-25,-5.836911540006662e-31,-1.7037637196381753e-27,8.143645959601659e-31,-8.521044399852209e-29,-4.6777898015413007e-23,-1.3131174509600036e-20,-6.809830806852729e-27,-8.978140458368526e-27,-1.4677930591738437e-25,1.618677286073103e-30,8.115444226222302e-17,4.698957513653471e-33
0.016502792016157786,1.5255993118778737,1.0,1775.6775123572108,0.9480285908364667,-4.78652301274858e-26,0.0,3.393671319925506e-08,6.642267665025885e-09,3.3269053738167127e-06,0.014158384131225197,1.5648483868578804e-05,0.0007722909874575056,4.01335774867415e-08,5.127736338190186e-10,2.1039268360899976e-05,0.03700063816171658,5.783445019871879e-25,1.3432249749029148e-24,3.83530790616986e-20,1.7725399248632747e-21,1.671427157423886e-17,1.5583218193699676e-19,3.9973157294900855e-14,3.892044660192339e-17,9.82060355460335e-21,4.2055254741608935e-22,2.108886894055068e-19,1.9115238871454646e-30,-4.864700897424967e-26,-4.577485035453019e-31,1.5112213652083286e-27,2.819930280228642e-33,-4.471714908506734e-28,-4.927977206278565e-23,3.440479449073831e-21,1.1688187568276409e-27,-2.4240062002619164e-27,3.421786508805698e-26,-7.01137174391494e-31,8.052335456189924e-17,5.20217809214424e-33
0.016602792016157785,1.5255993118778737,1.0,1775.6832581474105,0.9480285908364667,-4.7865230213453347e-26,0.0,3.3701512792394613e-08,6.573723521486376e-09,3.303934297040739e-06,0.014158334203451185,1.5595174231795917e-05,0.0007723220267099501,3.980932182685443e-08,5.092721439890765e-10,2.0871546714090307e-05,0.03700090168410088,5.701856109083301e-25,-1.4220256592767457e-24,-1.2179867048370305e-21,-5.0393006319923114e-23,-1.9445925557604526e-17,7.601718608584693e-19,3.9254480813953426e-14,1.2473641631009778e-16,-2.2297146228617173e-22,-4.467429044072566e-22,1.110749994552038e-18,-1.329341327909882e-30,-3.383845956200448e-26,7.926146547719258e-31,1.2603429787327458e-27,-3.3431999116752714e-31,3.5056482128175447e-28,3.319190048096002e-23,8.806304902515978e-21,5.715835525278325e-27,8.509882292980364e-27,1.2240815798127091e-25,-4.2521213812039924e-31,7.990635148445388e-17,-4.904704593548808e-33
0.016702792016157784,1.5255993118778737,1.0,1775.6889125145972,0.9480285908364667,-4.786523018000614e-26,0.0,3.347010856764049e-08,6.5065165883944944e-09,3.2813343737353566e-06,0.014158285232431116,1.5542538472144503e-05,0.0007723526615739271,3.9490847782998454e-08,5.058268507443084e-10,2.0706640891191277e-05,0.037001160782294075,5.61497369327968e-25,-8.171834011881051e-25,-4.446573068077748e-20,-2.0581295861080728e-21,-9.494714522887125e-18,-8.5097291971987095e-19,3.855516454843994e-14,7.219348944225136e-17,-1.1382004682430568e-20,-2.559833526763138e-22,-8.424448211213361e-19,6.425617148119075e-32,9.943690897550444e-26,2.2101148717173596e-31,-1.7852747150545815e-27,4.426016471312444e-31,2.1855782180841355e-28,1.2399395316586837e-23,-1.139418001128618e-20,-4.501726099042369e-27,-1.6890133934882143e-27,-1.0475324194759668e-25,1.615226186173153e-30,7.930300260619546e-17,-2.0425632732818744e-33
0.016802792016157784,1.5255993118778737,1.0,1775.6944774352953,0.9480285908364667,-4.786523015030359e-26,0.0,3.324241834205923e-08,6.4406126217586594e-09,3.2590975574642954e-06,0.014158237194535824,1.549056504253932e-05,0.0007723828992430114,3.9178020324412615e-08,5.024365445338582e-10,2.0544487372398293e-05,0.037001415556097636,5.53499389804408e-25,-1.6526900825224576e-24,2.886053483405582e-20,1.326425734497886e-21,2.8509863377708503e-17,-1.0201716726326005e-18,3.787439613035294e-14,-7.394273797618679e-18,6.821861519891751e-21,6.184211081694811e-22,-1.0670605249123552e-18,3.568042285080044e-30,-1.248201647313824e-26,-1.616946123484033e-30,-1.7100742708815212e-28,7.865522004482497e-32,-4.763591636351524e-28,-1.6659478523449584e-22,-1.2047324359089232e-20,-4.437776989075293e-27,-9.34501624111339e-27,-7.77408860311082e-26,-3.3454385135553434e-31,7.871289390232956e-17,-1.6807117280828387e-33
0.016902792016157783,1.5255993118778737,1.0,1775.6999548308975,0.9480285908364667,-4.786523016902736e-26,0.0,3.301836221170742e-08,6.375978466488129e-09,3.2372160251462874e-06,0.014158190066853576,1.5439242660641766e-05,0.0007724127467394639,3.887070835420883e-08,4.991000489878085e-10,2.0385024461599625e-05,0.03700166610244777,5.463492592728106e-25,-2.377574356379955e-24,6.10581860646593e-20,2.8325830930305967e-21,-1.1185710228379027e-17,9.088304146102219e-19,3.721178001851315e-14,1.240651645304939e-16,1.5439647484400013e-20,-2.5309364588881517e-22,2.1411250025501225e-18,5.640248345079188e-31,-9.662772025636021e-26,1.2047794685811088e-31,2.4490044622177486e-27,-7.7292259596168515e-31,3.3214258692774637e-28,-8.293969108438106e-23,1.1424841984709415e-20,1.338686428848419e-26,1.233767198192459e-26,3.0093343929958876e-25,-1.4843349746717762e-30,7.813562703911066e-17,-6.313813268700324e-33
0.017002792016157783,1.5255993118778737,1.0,1775.7053465694432,0.9480285908364667,-4.7865230204239015e-26,0.0,3.2797862469263045e-08,6.312582020299677e-09,3.2156821699414915e-06,0.014158143827165967,1.5388560301084618e-05,0.0007724422109193577,3.8568784589660706e-08,4.958162197727545e-10,2.0228192226295645e-05,0.03700191251550996,5.377262513538892e-25,1.9141114273164898e-24,-7.396871906635803e-20,-3.408040466007518e-21,-5.549609858065023e-17,3.337122800726047e-20,3.6566869493373096e-14,1.9316223072904174e-16,-1.8053478377491442e-20,-1.2500364256212243e-21,1.2610768069265645e-18,-3.598212489419821e-30,1.6254384587952078e-25,2.46282428968812e-30,-5.341840840344965e-28,2.440096224006975e-31,7.909872866939038e-28,1.7074774712268766e-22,-4.25588142617605e-22,5.108765844052631e-27,1.5405803404539823e-26,8.304556929181127e-26,3.105268645967683e-30,7.757081877109041e-17,2.596089497386832e-33
0.017102792016157782,1.5255993118778737,1.0,1775.710654467325,0.9480285908364667,-4.786523021976923e-26,0.0,3.25808435353962e-08,6.250392187871118e-09,3.1944885937751665e-06,0.01415809845392434,1.5338507189930494e-05,0.0007724712984764317,3.827212539799803e-08,4.925839440675334e-10,2.0073932439689065e-05,0.03700215488676949,5.299225026131525e-25,2.0390154309289076e-24,-7.899340861922355e-20,-3.6725709761763096e-21,3.5503237366436574e-17,-2.2494590569332473e-18,3.5938633141214e-14,-7.451616986666966e-17,-2.0375627162713463e-20,7.813356173819536e-22,-3.837807121603196e-18,2.8783978649755817e-30,1.1502685942359989e-25,-5.810019180184486e-31,-1.3698842375473786e-27,1.533222259454573e-30,-3.5802129160930767e-28,-4.1416186533095684e-23,-2.6940198850481997e-20,-2.4364315621548066e-26,-2.4938300459722265e-26,-5.236088578833775e-25,1.9941701484025254e-30,7.701810014337193e-17,7.94826602553788e-33
0.01720279201615778,1.5255993118778737,1.0,1775.7158802910246,0.9480285908364667,-4.786523021271907e-26,0.0,3.236723190426714e-08,6.189378845757256e-09,3.173628100405988e-06,0.014158053926225593,1.5289072797672643e-05,0.0007725000159468152,3.798061067298417e-08,4.894021394933852e-10,1.9922188522472596e-05,0.03700239330512279,5.240447378804709e-25,-3.2484082292640457e-24,1.4914260910410997e-19,6.883390469222494e-21,8.080176925646229e-17,8.380432221862303e-19,3.53264407452548e-14,-1.0637065392131734e-16,3.691210118200914e-20,1.8438452637638523e-21,-8.25591380280352e-19,2.7973149300218423e-30,-3.7806075483032394e-25,-1.7943467192500355e-30,3.7255402917369824e-27,-1.4836019910707107e-31,7.188288981687451e-29,-2.3264612138345865e-22,1.1821876875140853e-20,-1.0201916221547397e-28,-1.7235726404352062e-26,3.6042718934869075e-26,-6.700072620477709e-30,7.647711596105626e-17,-7.230086124676082e-33
0.01730279201615778,1.5255993118778737,1.0,1775.721025758842,0.9480285908364667,-4.786523020117236e-26,0.0,3.215695606391137e-08,6.1295128110800946e-09,3.1530936891690727e-06,0.014158010223788563,1.5240246830577289e-05,0.0007725283697147985,3.76941237700695e-08,4.862697523551275e-10,1.9772905485051176e-05,0.03700262785696905,5.154837800917122e-25,-3.570380068218159e-24,8.103888819088414e-20,3.7844794463506496e-21,-9.092048860292183e-17,3.526397977818462e-18,3.47305234953555e-14,3.586708420455047e-16,2.1464690380798168e-20,-2.0315325947306743e-21,6.633679204513562e-18,-8.950494266002988e-30,-5.968287622793856e-26,3.300567871835967e-30,3.0072197374381345e-27,-9.078876405496697e-31,1.4816882122418864e-27,2.0675792709651584e-22,4.1234458481428384e-20,4.204865831192133e-26,4.867095447306817e-26,8.82721347069623e-25,-5.8128951374356185e-31,7.594752412431627e-17,-1.6126703631100682e-32
